,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
1880,35.0,39.0,43.0,80,11.433177516769678,15.07221090330164,10.767347571601672,6.163375156212719,1.0,1.0,6.2427946715806115,1.0,1.0,706.8162916001048,17.098957679984693,21.004635589521516,8.781405640837823,4.341214763729721,1.0,1.4145672835359464,4.509901734578106,5.390738423613639,1.0,776.0008298339915,2536.9407129347765,3100.7053158091717,9,1
1881,35.0,39.0,43.0,81,6.014926404695021,11.368440337866653,4.433672911046309,3.26492250411285,1.0,1.0,1.0,1.0,1.0,469.9808462058097,9.329789969122302,11.888292378100099,1.6685368859662921,4.4548643230508,1.0,1.0,1.0,2.340506908995954,2.6299037618353123,495.7914251342398,192.7938301126924,3091.4468819169774,9,1
1882,35.0,39.0,43.0,82,8.769928155661779,9.11709972806093,4.969997988226738,1.0,1.0,1.0,1.0,1.0,1.0,252.76161589811102,9.644527781203852,9.966279058173749,1.0,3.4372237066683042,3.0139944623478927,1.0,1.0,1.0400110998828924,1.0,235.5048431708944,98.00092485564144,437.84778641665645,9,1
1883,35.0,39.0,43.0,83,1.0,6.529390361227368,4.715955610075069,3.27953117242338,1.0,1.0,1.0156522899803893,1.0,1.0,238.48316612977106,4.357605297526809,7.031551853666861,1.0,2.317179464907056,1.0,1.0,1.2446282032345057,1.0,1.0,195.60894596764567,115.40927812091093,379.76557330385225,9,1
1884,35.0,39.0,43.0,84,13.84691552662839,17.80634547699394,7.101380938851789,4.492665640810402,1.395579094203214,1.0,1.0,1.0,1.0,462.0910032179091,14.436277083690968,18.355894608007592,4.831769315426342,2.3144026820104204,1.7062476681508956,4.066461779495297,1.0,1.0,1.0,382.3134321969094,57.14355578749755,679.3415602883545,9,1
1885,35.0,39.0,43.0,85,7.0062329766617015,5.306093265267631,4.716422523225868,7.409621255212791,1.0,1.0,1.0,1.0,1.0,333.3734076157959,8.440295367837939,3.9388336312009304,1.0,4.494432813467775,1.0,1.0,1.0,1.0,4.175972077907015,262.95391934212387,89.17343017805517,487.28006169179844,9,1
1886,35.0,39.0,43.0,86,11.917041372843872,11.151122239630212,6.356846234082105,2.931827056389815,1.0,1.0,4.0514247752205925,1.0,1.0,466.76872456715597,11.917060446059583,11.151139067853949,6.356820402414556,2.931833951241381,1.0,1.0,4.051417335460455,1.0,1.0000020343452571,442.44836307248227,192.4622964291201,1669.899753197203,9,1
1887,35.0,39.0,43.0,87,9.941852095175651,8.090059699450704,3.3141173063074096,4.510423188967017,1.0,1.0,1.0,1.0,1.0,345.7664091316335,10.39079358523116,9.231527750537223,1.0,2.383894409300057,1.0,1.0,1.0,1.0,1.0,322.1425978863598,190.06413275295225,625.4247103409114,9,1
1888,35.0,39.0,43.0,88,6.415563943199114,5.850692538829583,7.972773982572631,6.143254009891632,1.0,1.0,2.0833940377946205,1.0,1.0,529.292645974937,11.010755063441714,13.550724879466147,2.5292736794114328,3.8643730790273914,1.0,1.0,1.1130811923705464,1.0,1.8476143724280283,375.2546397803336,220.05933982117904,488.6421564413243,9,1
1889,35.0,39.0,43.0,89,11.295188994999384,11.803908463506666,6.376521342973998,2.719341643447774,1.0,1.0,1.0,1.0,1.0000929404956358,387.1291939074497,19.66876246828741,16.411090352006866,5.03190448037321,2.9582092743733948,1.0,1.0,1.00000807828481,1.0,11.103485964725834,639.5219210658366,159.42564532304152,2424.3324974107745,9,1
1890,35.0,39.0,43.0,90,6.654199457391042,6.382258802129843,3.1169710731907725,5.968457239788557,1.0,1.0,1.0,1.0,1.0,568.312459776609,6.654169972386156,6.382237818137727,3.1169848865972947,5.968322761660993,1.0,1.0,1.000128150933317,1.0,1.0001293564339309,434.49931443752854,185.74845692204343,890.6400370364647,9,1
1891,35.0,39.0,43.0,91,5.781858291036239,10.736930464763669,9.06474414727341,5.011794771351581,1.0,1.0,1.2904427748557632,1.0,1.0,320.7291766770981,12.759515769378273,14.004160467228646,2.6379682794937076,2.155468609482523,1.0,1.0,1.0,1.0,1.0,263.7129681160292,114.61371306581268,490.291994781532,9,1
1892,35.0,39.0,43.0,92,8.653278592982945,12.425276268665561,6.517937050227175,3.4201028617676448,1.0,1.0,1.0,1.0,1.0,325.2634831296073,14.75728072895389,12.621758163601617,3.1550355757413686,4.407820763485501,1.0,1.0,1.0,2.123326314334318,2.588790858170362,356.0996125683812,146.35944542798626,1399.8702062736356,9,1
1893,35.0,39.0,43.0,93,15.718913444436394,12.303662203297653,5.432128752240842,1.8813284156675658,1.0,1.0,1.0,1.0,1.0,539.1763524674719,15.978846972078006,12.764989197786367,4.984335910165675,2.505790901682659,1.0,1.0000004292920235,1.0,2.2270770036727656,1.4341183408173568,642.2984086135157,346.7057288991664,1066.8576567070497,9,1
1894,35.0,39.0,43.0,94,7.376164204597055,7.759978581442357,9.20745955658417,5.2631994435487,1.0,1.0,1.0,1.0,1.0,281.886645375411,10.454359219825893,12.20454843541866,2.464114194890301,3.757450816947533,1.0,1.0,1.0,1.0,1.0227153321659348,293.89115519233235,199.39384529202857,1420.2598150956844,9,1
1895,35.0,39.0,43.0,95,5.590597881229586,12.573423155194488,9.23639755608291,2.648631703157286,1.0,1.0,1.0,1.0,1.0,457.8453115004005,9.359661675930596,13.905168685454951,6.018889763256716,2.5847896503864196,2.4654490984671424,1.0,1.0,2.79605871293276,3.6690056372169613,607.1765226036474,1985.0118465219743,4996.654732257308,9,1
1896,35.0,39.0,43.0,96,1.742522943851643,7.178957177620143,7.269906605753796,2.6468848319913416,1.0,1.0,1.0,1.0,1.0,366.86918052657893,3.482234887638609,8.512069806215123,1.0,2.955486943125432,1.0,1.0,1.0,1.0,1.0,261.64742643519185,149.70387391566376,970.4866387279573,9,1
1897,35.0,39.0,43.0,97,10.807848433513412,10.251718092596072,3.0082450679745207,3.048785790023121,1.0,1.0,1.246049753206113,1.0,3.9900510950307995,566.305440876026,11.669776373210922,10.81745266883192,1.1008550109104518,3.3699595876303325,1.0,1.0,1.5454082895697636,1.0666971855005687,4.581765684401701,553.7342995394764,253.62719089309087,919.7526715350705,9,1
1898,35.0,39.0,43.0,98,8.714895197974778,9.1682124352565,3.463888866426839,3.058524470189224,1.0,1.0,1.001278384669163,1.0,1.0,446.1077643422022,8.874993333024193,9.34765809259353,1.0,3.060461035354012,1.0,1.268419252447404,1.091511639986574,1.0,1.1081295504460011,331.2478377938564,199.23901863722702,2720.241641585968,9,1
1899,35.0,39.0,43.0,99,4.000541365612502,7.937352355774412,6.424740779640203,5.7332939236808835,1.0,1.0,5.094109341177153,1.0,1.0,333.269403133291,9.66894581645249,10.149045023657843,1.0,4.195660993044044,1.0,1.0,4.4855273247580065,1.0,1.0,301.49233000439966,189.66439439987397,1907.8604030098609,9,1
1900,36.0,40.0,44.0,0,27.615502318591673,8.206546935723793,5.640330217373211,1.0,1.0,1.0,1.0,6.059707029524128,1.0,474.6901019751371,27.62402761560045,7.177561905223321,3.8396837696376314,1.0,1.0,1.0,1.0,7.0067325987126035,1.0,653.4020662366627,401.8422707355477,1020.0611487902362,9,1
1901,36.0,40.0,44.0,1,19.980611605483585,7.865474229006576,6.517031550758211,1.0,1.0,1.0,1.0,1.0,1.0,431.3055920643969,19.934219890545375,7.363699105463434,5.303555049468054,1.0,1.0,1.0,1.5783701666719723,6.409651634942776,1.0,608.5367425543197,359.0366781070486,1181.4454792411432,9,1
1902,36.0,40.0,44.0,2,24.21047730665884,7.845095839644072,7.009701055251147,1.0,1.0,1.0,1.0,1.0,1.0,453.6503575458525,24.156272457059995,6.943397604891468,5.387329643569359,1.5773315562115835,1.0,1.0,1.0,6.760710321481639,1.0,574.0079581991689,317.1393969050408,1032.9639210626822,9,1
1903,36.0,40.0,44.0,3,23.398161168940202,8.83195292120421,6.211923459394603,1.0,1.0,1.7993299868252386,1.0,1.0234694863277145,1.0,527.9725565924109,23.40249012145955,8.270060291827267,5.611929167511911,1.0,1.0,2.983651194206724,1.0,8.169972708521644,1.0,846.5901068919914,510.07053940242474,1291.7972368092392,9,1
1904,36.0,40.0,44.0,4,21.571346056662723,7.942407218551498,5.860562177638008,1.0,1.0,1.0,1.0,3.3675500711754167,1.0,379.1268704490164,21.477894994148702,6.332759631611955,3.993239684645922,1.0,1.0,2.4626536680825204,1.0,6.012739914252887,1.0,523.1757957892014,353.5461050775488,794.7772560572676,9,1
1905,36.0,40.0,44.0,5,22.653796906828752,8.788044244225041,7.496632552542519,1.0,1.0,1.6980106641930248,1.0,1.0,1.0,439.0529813112127,22.58618871441514,8.004625324771222,6.352372948309045,1.0,1.0,2.88231706905703,1.0,5.785399141614685,1.7473508681509153,639.1048660818507,353.1054385102225,1161.9281523626978,9,1
1906,36.0,40.0,44.0,6,21.47066176875226,10.59818184163367,5.209002657044564,1.0,1.0,2.8984604949923196,1.0,3.300925191016238,1.0,410.27669380591675,21.513400271727715,9.872031877525602,3.5607867134304496,1.0,1.0,2.5722215736808725,1.0,6.058049829892512,1.0,503.32103162938074,340.874675330931,970.330803006409,9,1
1907,36.0,40.0,44.0,7,22.31911192973289,8.671773089161425,6.379565492959031,1.0,1.0,1.0,1.0,1.0,1.0,555.0807034884066,22.31544604653533,8.044500537128075,5.764746635193301,1.0,1.0,1.000002568395916,1.0,4.323283987089921,1.0,787.7833651181048,474.6394774836582,1204.8540582277478,9,1
1908,36.0,40.0,44.0,8,21.74625410374016,9.631556673254991,6.282439899189527,1.0,1.0,1.0,1.0,1.2856716190039543,1.0,449.4842831121255,21.75686675851278,9.05521970153118,5.245304198880204,1.0,1.0,1.0000061549681984,2.0434080265101118,5.869209567507045,1.0,587.0534294003189,339.02335547868427,1115.5896740110547,9,1
1909,36.0,40.0,44.0,9,23.950252648562177,8.317405557294181,4.905385817534627,1.0,1.0,4.053018638775647,1.0,1.0,1.0,503.7104290789338,23.824317302526357,6.644884068276174,4.171844280068788,1.0,1.0,4.4737823324390025,1.0,4.6786405417275425,1.0,715.032542767394,403.99338666357755,1329.3799475681826,9,1
1910,36.0,40.0,44.0,10,19.993458422005542,8.55814508593048,5.367327437454246,1.0,1.0,1.0,1.0,1.4356975554503715,1.0,384.9195875236427,20.012222242547256,7.030834125557616,3.4333282640333995,1.0,1.0,1.0,1.0000016216165852,5.8097703541378065,1.0,535.4497941193359,315.9153785304082,1039.550604565873,9,1
1911,36.0,40.0,44.0,11,22.295542859434967,8.982078998578048,5.5695422083454975,1.0,1.0,1.0,1.0,1.0,1.0,478.7436158570492,22.274870393312668,8.181164415926949,4.769237207036657,1.0,1.0,1.0000073699430116,1.0,5.118303926758589,1.0,663.6129715852999,408.12197752495945,1036.001942947974,9,1
1912,36.0,40.0,44.0,12,20.043155868934676,6.8773583869741675,6.377598840286228,1.0,1.0,1.0,1.0,3.278674064617649,1.0,388.3770563955152,19.85406679731764,4.617697248353699,4.38511852687368,1.0,1.722479630387027,1.0,1.0,7.471690896910918,1.0,527.9328646378056,318.07955094427786,807.4327062431668,9,1
1913,36.0,40.0,44.0,13,22.069521558102647,9.892706958049208,5.222388322541925,1.0,1.0,1.0,1.0,5.309907152202611,1.0,485.64270637193215,22.069444487005654,8.934475584800984,3.712517783074696,1.0,1.0,1.0001487212285283,1.0,7.727702597107684,1.0,652.9530987676009,477.1768691581273,1254.0113666295485,9,1
1914,36.0,40.0,44.0,14,23.773766309102804,8.92117865501479,5.796380852153897,1.0,1.0,1.0,1.0,3.383089970957952,1.0,491.0162178302996,23.875460795458828,7.780707270426531,3.8617271554057973,1.0,1.0,1.0,1.0,5.180275492322922,1.0,697.6465281241137,429.05261479633003,1089.1335606368375,9,1
1915,36.0,40.0,44.0,15,18.138811074074408,9.529574122521979,5.039006193298097,1.0,1.0,1.0,1.0,3.490449277324216,1.0,482.30250395487917,18.176565782985854,8.893448906490514,3.571060491268386,1.0,1.0,2.5087109798524154,1.0,6.210074211840254,1.0,716.9958992231147,519.3024078437248,1164.842568584014,9,1
1916,36.0,40.0,44.0,16,16.85202049512257,8.588888894566223,5.072777425770278,1.0,1.0,1.0,1.0,3.1260508192235767,1.0,433.8875676012381,16.92568707782667,7.443412771314972,3.482606223819536,1.0,1.0,1.0000755621413175,1.0,5.675615534237388,1.0,588.4199815711579,453.9121601437375,893.8577296974001,9,1
1917,36.0,40.0,44.0,17,22.73371528721705,9.619997309276336,6.4502499412488765,1.0,1.0,3.129541267025111,1.0,1.0,1.0,503.47969443093024,22.701706606497062,8.994635531198481,5.680236061785385,1.0,1.0,3.1625640682822853,1.4491778049300803,4.157246358226908,1.0,699.0064706999178,412.4138177129516,1349.2912700159013,9,1
1918,36.0,40.0,44.0,18,25.170029526315968,9.296359501536873,6.421745223356383,1.0,1.0,1.0,1.0,4.519247077535609,1.0,446.8418625649262,25.3376702838614,8.182544337542375,3.911830958801559,1.937371500736505,1.0,1.0,1.0,6.985994240524397,1.0,552.6942929256722,326.0896328261466,1073.0299883595426,9,1
1919,36.0,40.0,44.0,19,22.18146447593907,8.68220977355053,5.811474540100301,1.0,1.0,2.3505243504881337,1.0,1.2138296063310408,1.0,475.46906364463035,22.208780436673468,7.27948450004534,4.878412219627884,1.0,1.0,3.980723381875687,1.0,5.382968720632419,1.0,778.1008347639416,459.07949251072546,1510.6461933045243,9,1
1920,36.0,40.0,44.0,20,23.308967511691908,7.009863612717268,5.491910413068428,1.0,1.0,1.0,1.0,1.4696413442029506,1.0,450.3103508952393,23.25033194525528,5.473229196068301,3.4956346212491267,1.0,1.0,1.0,1.0,4.915596018180363,1.0,622.9381047293663,367.5334817903261,1209.4050469168853,9,1
1921,36.0,40.0,44.0,21,22.714106444069145,8.993656490327881,6.998896478338074,1.0,1.0,2.3971446936119185,1.0,1.1638284260301481,1.0,500.9171432117615,22.798137064659425,8.133313446972704,5.879162957554069,1.0,1.0,3.502886243113874,1.0,6.718181353462305,1.0,813.7688270143306,480.12360793845494,1579.8939235581643,9,1
1922,36.0,40.0,44.0,22,21.27551657814546,8.817547818741552,5.865318641449827,1.0,1.0,1.0,1.0,1.0,1.0,471.0504359808344,21.257904040962256,8.307432438026323,5.002560600298553,1.0,1.0,1.0,2.1270453150875457,4.837333726530908,1.0,650.2063760314858,367.36660245778944,1196.1677458982515,9,1
1923,36.0,40.0,44.0,23,20.124057849619412,7.732393480070386,6.055466784597988,1.0,1.0,1.0,1.0,1.000916605206862,1.0,400.38829387992575,20.120372660996587,6.191892982738262,4.03399617985561,1.0,1.0,1.0000026868080831,1.0,6.483292453560909,1.0,531.9130598828125,320.47761857939463,813.5201087015402,9,1
1924,36.0,40.0,44.0,24,26.936700266982765,9.646902508575094,6.89684665651832,1.0,1.0,1.0,1.0,3.380903816307533,1.0,496.05905519304275,27.03592964941202,8.43966257631837,4.677230485923789,1.0,1.0,1.0,1.0000104653587407,6.778469012458268,1.0,680.7729000061807,410.165672253724,1037.9815718106252,9,1
1925,36.0,40.0,44.0,25,27.013808215256795,8.981575474615287,5.455698831941187,1.0,1.0,2.2090755110833458,1.0,3.0649179136857563,1.0,458.3820212169425,27.02025329203927,7.945820075803949,3.637660017837306,1.0,1.0,3.9379454438948267,1.0,5.791035227246148,1.0,671.410699264205,453.7186917720031,1040.8952693104827,9,1
1926,36.0,40.0,44.0,26,25.094874274921338,10.00470729057155,5.355907259023575,1.0,1.0,1.4503223336136617,1.0,1.0,1.0,441.4342682754253,25.047179643861483,9.164395944265891,4.067910248042515,1.0,1.0,2.1043612897344928,1.0,4.318263969545127,1.0,584.8360996131212,345.0532987717415,1135.4317951035941,9,1
1927,36.0,40.0,44.0,27,18.647935666985603,8.837719463633654,5.777295489659514,1.0,1.0,1.176135700990086,1.0,1.0,1.0,486.0340233322174,18.658734653592994,8.225517890196002,4.576690130596269,1.0,1.0000002174977873,2.7112865855711052,1.286111329941728,6.1435765784566145,1.0,705.8780851353858,407.64459416568536,1341.3946047332383,9,1
1928,36.0,40.0,44.0,28,18.938161331724753,8.680151443236573,6.326120335190272,1.0,1.0,1.0,1.0,1.0,1.0,489.29477656871353,18.908084640817137,8.273375689813896,5.553475897861091,1.0,1.0,1.0000011839215768,2.164942663557985,3.6254908749786217,1.0,663.94357045788,383.4274119394258,1261.7055862964012,9,1
1929,36.0,40.0,44.0,29,20.323667690726076,8.017921544551818,7.02910730540164,1.0,1.0,1.0,1.0,1.0,1.0,367.379198252605,20.225243695490494,5.645344300388959,5.081229918978473,1.0,1.0,1.0000036197390858,1.0,5.803102756653433,1.0,455.0430765882922,245.72326135767776,808.5765437838116,9,1
1930,36.0,40.0,44.0,30,22.144129432799428,9.637802520292235,5.783702299391297,1.0,1.0,2.414392927482753,1.0,1.0,1.0,512.3670605223094,22.10538421385189,8.616989479192334,4.965001715271852,1.0,1.3518729125654454,3.978065072258473,1.4887797627068107,5.78887480012119,1.0,728.9648489495482,371.7720729642697,1325.2985934374426,9,1
1931,36.0,40.0,44.0,31,24.14157598951135,8.470717512339862,5.730798058564089,1.0,1.0,1.0,1.0,1.0,1.0,448.1315114518173,24.166281905061332,6.807367226926979,3.963918231789911,1.0,1.0,2.7763209464146046,1.0,6.460795455497212,1.0,603.7107352625928,348.6429496141474,1147.2438940294596,9,1
1932,36.0,40.0,44.0,32,19.751700266181395,8.530643526886532,5.869983846637977,1.0,1.0,1.5635700454501462,1.0,1.0,1.0553885988918128,488.60095576638093,19.698466578126567,7.455347717145672,4.552842742358658,1.0,1.0,2.3551091566977873,1.0,4.274443950453531,1.0,662.7760054095797,382.7531431240323,1259.4868384850638,9,1
1933,36.0,40.0,44.0,33,23.474121464821085,10.15512597173611,7.4560974077120115,1.0,1.0,1.0,1.0,1.0,1.0,374.63626880876814,23.360329391029033,8.583191499583716,6.3204910996564845,1.0,1.0,1.667228555258786,1.0,6.1936498478769995,1.0,527.6058732039392,317.8825386053733,806.9325979982553,9,1
1934,36.0,40.0,44.0,34,22.11894844773024,6.425685193534366,8.349525516990788,1.0,1.0,1.0,1.0,2.2792265807653322,1.0,456.23349681568885,21.985419734015924,4.732984105157247,6.745140604832313,1.0,1.0,2.0920847909525784,1.0,8.295846238548986,1.0,666.5315923550417,401.58528439391273,1019.408798846086,9,1
1935,36.0,40.0,44.0,35,23.802917013449544,10.018707917577222,5.209494564149908,1.0,1.0,1.3286915503535413,1.0,1.0,1.0,456.2865333677807,23.79415282879521,9.493010704207007,4.3002826530826805,1.0,1.0,1.7462574858868232,2.507932078189513,5.384051915218503,1.0,567.0854475204005,348.7575502250463,885.3076274943485,9,1
1936,36.0,40.0,44.0,36,26.850331442483828,9.28524985035711,5.977532129575782,1.0,1.0,1.0,1.0,1.0,1.0,449.9105539721565,26.82931871894287,8.45910742423384,4.398684401408412,1.0,1.0,2.026497233332422,1.0,4.9185269815090695,1.0,650.1585458532206,383.59354205340014,1262.2522537654622,9,1
1937,36.0,40.0,44.0,37,22.484107788002635,8.239133263178758,5.4555520645532205,1.0,1.0,1.0,1.0,1.0,1.0,368.62685844603044,22.392687447594106,7.194308749882805,3.602101604691133,1.0,1.0,1.0,1.0,3.2782288245673334,1.0,475.0092644748422,286.1930818460924,726.4901308400807,9,1
1938,36.0,40.0,44.0,38,7.5595592216856025,3.73959829909843,6.442603416403122,1.0,1.0,1.0,1.0,1.0,1.0,354.92693321850663,6.669787988009291,2.0827858901318272,4.054190658247535,1.0,1.0,1.0,1.0,2.5647687240818158,1.0,406.2430699222398,249.83948800217746,634.2079310824506,9,1
1939,36.0,40.0,44.0,39,20.392840070902007,9.449317584528302,7.187096534802693,1.0,1.0,1.0,1.0,2.841562008331848,1.0,442.81735241163267,20.51631075942006,7.984295544922263,5.399364089782578,1.0,1.0,1.0000004651640981,1.0,7.003890422527532,1.0,609.9477084970487,375.11784072568486,952.2222110728925,9,1
1940,36.0,40.0,44.0,40,18.61311291886938,8.464509049751303,5.842136366452112,1.0,1.0,1.0,1.0,3.0805536098218123,1.0,404.2494471960621,18.488089777058,7.200426169256206,3.72774599914323,1.0,1.0,1.0,1.0,6.277153726880996,1.0,519.4487324957176,319.4609704848664,810.9393866154302,9,1
1941,36.0,40.0,44.0,41,23.418233383995922,8.107649169609749,6.156063952772029,1.0,1.0,1.166046836723559,1.0,1.0,1.0,398.6286697271447,23.25553904323841,6.71813143676607,4.3772353208431465,1.0,1.0,2.6772920996921616,1.0,6.06709711259837,1.0,605.7033245738219,364.9362530557277,926.3766423722318,9,1
1942,36.0,40.0,44.0,42,20.78808751724897,6.309654522273946,6.344644707772717,1.0,1.0,1.4538117355611386,1.0,1.0,1.0,485.30972908771804,20.731118862191003,5.6885636991804605,4.8571749007167435,1.0,1.0,3.160307514081636,2.6004106168635643,4.965761885069142,1.0,716.8077128695567,404.9963577712995,1332.6803225807719,9,1
1943,36.0,40.0,44.0,43,26.634978337159453,10.133771205568125,7.018759286883407,1.0,1.0,1.0,1.0,1.0,1.0,420.87721714454915,26.677853019742418,9.73113693309702,6.371457286395916,1.2729538857442444,2.5532860236219213,1.0000020633800466,1.0,2.8158601052265184,1.0,519.3796308583574,306.43398220643087,1008.3511380297086,9,1
1944,36.0,40.0,44.0,44,17.870596226056783,8.42247262717945,5.2853122409299855,1.0,1.0,1.0,1.0,2.8568885939467834,1.0,376.9125058587699,17.811602798277857,7.358594025667045,3.4306470313024398,1.071816684553741,1.0,1.0,1.0,5.490699078737861,1.0,461.2536668920655,283.67100513862033,720.087936121113,9,1
1945,36.0,40.0,44.0,45,17.605369099373746,8.875041629363492,6.651278863555496,1.0,1.0,1.0,1.0,1.74234481204389,1.0,391.97010260255496,17.58022980417103,7.905899482186595,5.105246770409311,1.0,2.754203684824368,1.0,1.0,6.346314213735773,1.0,610.9637366097656,360.4686045997617,1186.1573741103273,9,1
1946,36.0,40.0,44.0,46,27.581723286744147,8.808346734443722,7.0229719672754065,1.0,1.0,1.0,1.0,3.326627150607566,1.0,420.61466710294434,27.61487254254048,7.346513032228013,4.706774812307653,1.0,1.0,1.0,1.0,7.130474243742435,1.0,580.8514693184094,349.9630102643416,888.367641440252,9,1
1947,36.0,40.0,44.0,47,18.796798519910862,8.529202380878345,5.724225896143387,1.0,1.0,1.1575330836519848,1.0,3.0571864868068306,1.0,443.4625992245407,18.739106392508322,7.128433765563667,4.011852177969926,1.0,1.0,2.327774815446274,1.0,5.848456027324171,1.0,643.0480494328168,434.5520857128689,999.1508705228309,9,1
1948,36.0,40.0,44.0,48,24.05944312598317,10.709475797585968,7.608414816969416,1.0,1.0,1.8429967755307637,1.0,1.0,1.0,440.2723420221886,24.013711669764717,10.777850429125191,6.063092866859143,1.0,1.0,3.1591879705253993,1.0,5.409982977529505,1.0,663.3376745902178,399.66094894060626,1014.5239473107697,9,1
1949,36.0,40.0,44.0,49,22.025442505073734,8.565927819304846,5.790244913612258,1.0,1.0,1.0,1.0,1.0,1.0,448.2829791343309,21.988033517894486,7.885167116608524,5.048502831760097,1.0000004201253367,1.0,1.5347335966870732,1.9600731749820368,4.9261680065462485,1.0,574.7283858206339,346.2738524569319,879.0028562368273,9,1
1950,36.0,40.0,44.0,50,21.256823581169424,9.441433790861227,5.156789777207272,1.0,1.0,1.2396640756136603,1.0,4.7416102779120415,1.0,498.6639003054705,21.32602661542771,9.056052348757403,3.561615803346418,1.0,1.0,2.88001975641729,1.0,6.36843783187557,1.0,764.6451828748434,554.8855670625647,1287.863675749543,9,1
1951,36.0,40.0,44.0,51,24.47029895223292,9.395934119184425,7.290243304738235,1.0,1.0,1.1536499234751016,1.0,4.024788941376668,1.0,485.7839331887532,24.600670091071727,8.17948507327786,4.418159109855655,1.0,1.0000577617446462,1.543559101927204,1.0,9.09657077637276,1.0,577.1721296922435,347.74620813957665,882.7403745081563,9,1
1952,36.0,40.0,44.0,52,20.149202471580644,9.40037338051636,5.841088264450546,1.0,1.0,1.0,1.0,4.484794709919567,1.0,364.30101355849973,20.191058206906845,7.544016987545575,4.382562306187074,1.0,1.3556562652830566,1.191450916981504,1.0,9.073770709787064,1.0,485.71053637915713,286.5692164637028,942.9841738335518,9,1
1953,36.0,40.0,44.0,53,22.512128673422072,9.751326044449312,6.674109104544777,1.0,1.0,1.0,1.0,1.0,1.0,424.0497781842481,22.514986684565972,8.607262894429834,4.823145061975203,1.7676613215585213,1.0,1.6961416231348085,1.0,6.627554389284429,1.0,518.1552423343632,264.2591735905252,942.0350169662244,9,1
1954,36.0,40.0,44.0,54,18.668881144268862,9.452803803534596,5.349140707063546,1.1940596993596357,1.0,1.0,1.0,1.0,1.0,414.8062101388744,18.701099922948366,8.97264223820157,3.8152851410487973,3.7967851163030364,1.0,1.0,1.0,5.409215856078636,1.0,578.696353532965,341.4308485844493,1123.5117667095128,9,1
1955,36.0,40.0,44.0,55,23.781303013983987,7.804873768194847,5.77976037521741,1.0,1.0,1.3561808624420908,1.0,2.964296087040671,1.0,389.26719563369966,23.676643889477933,6.602795790347613,3.8978035311904673,1.0,1.0,4.1713474346356705,1.0,5.380596727775014,1.0,554.49247852933,374.70895568308947,883.2425383958539,9,1
1956,36.0,40.0,44.0,56,21.90295975529273,8.861185495179495,6.213826957595468,1.0,1.0,1.0,1.0,1.0,1.0,423.3646382599104,21.94027415631509,8.273297686422183,5.1571688291947675,1.0,1.0,1.7615391394623572,2.2893250846784414,4.600259983394458,1.0,614.9925429688498,415.59303769087273,956.4775986272504,9,1
1957,36.0,40.0,44.0,57,21.526918474957913,9.309714501216616,5.694173734033332,1.0,1.0,2.6077717844722423,1.0,1.0,1.0,509.6855166270346,21.502367567698244,8.797926941687923,4.963295163713316,1.0,1.0,2.4025385586893524,1.0,4.963387844241822,1.0,725.4609271497811,508.3395799261207,1178.5949831848754,9,1
1958,36.0,40.0,44.0,58,18.321158662202254,7.15930451290269,6.274879613947713,1.0,1.0,1.0,1.0,2.184570480029418,1.0,411.33674219175396,18.246185130884225,5.271480015797762,5.0455067432013125,1.0,1.0,2.5924019255125894,1.3668347964977874,8.095996918768124,1.0,585.4038518031072,345.3882725638332,1136.5340592912462,9,1
1959,36.0,40.0,44.0,59,21.448217240244777,8.742515238064989,7.928448365746344,1.0,1.0,1.0,1.0,1.623537688968051,1.0,410.2682697170255,21.27583071693567,6.88992501282452,6.644511457783516,1.0,1.0,1.0,1.0,5.36716588960022,1.0,656.1549358537868,395.3333488519065,1003.5385009317629,9,1
1960,36.0,40.0,44.0,60,19.715515722219116,10.70011212829852,7.293917949106028,1.0,1.0,1.0,1.0,1.0,1.0,413.20816041915816,19.767414707772943,9.42115685490476,6.428734195963395,1.0,1.0,1.7445854849460323,1.0,6.4643380883166754,1.0,633.4933968643745,373.76110414998095,1229.8976504080574,9,1
1961,36.0,40.0,44.0,61,27.264084945226404,8.425319085857181,7.483691370822587,1.0,1.0,1.0,1.0,2.643331344898315,1.0,513.4938456077122,27.25410686376919,7.140656965805968,5.93273128883119,1.0,1.0,1.0000392815791994,1.0,7.108150771318829,1.0,683.3551710518738,461.79039828390086,1060.2655263622428,9,1
1962,36.0,40.0,44.0,62,22.48537888535779,9.068917009260089,5.548240505290879,1.0,1.0,1.0,1.0,1.1294825347145636,1.0,449.00958334500945,22.47992135540701,8.178009227354499,4.314106274678334,1.0,1.0,1.0,1.3801400488981517,5.586216773740423,1.0,657.2667466824032,379.57154620908784,1249.0174811153747,9,1
1963,36.0,40.0,44.0,63,25.62110782972968,9.080761957591541,6.541737100797312,1.0,1.0,2.0848795579851567,1.0,1.0,1.0,476.836510243426,25.609916224295304,8.169171746999533,5.515596630555109,1.0,1.0,2.895889562736817,1.0,6.031712509711775,1.0,683.2659313510914,394.58607535525533,1298.4242650578913,9,1
