,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
4942,67.0,71.0,75.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
4943,67.0,71.0,75.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
4944,67.0,71.0,75.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
4945,67.0,71.0,75.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
4946,67.0,71.0,75.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
4947,67.0,71.0,75.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
4948,67.0,71.0,75.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
4949,67.0,71.0,75.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
4950,67.0,71.0,75.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
4951,67.0,71.0,75.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
4952,67.0,71.0,75.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
4953,67.0,71.0,75.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
4954,67.0,71.0,75.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
4955,67.0,71.0,75.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
4956,67.0,71.0,75.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
4957,67.0,71.0,75.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
4958,67.0,71.0,75.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
4959,67.0,71.0,75.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
4960,67.0,71.0,75.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
4961,67.0,71.0,75.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
4962,67.0,71.0,75.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
4963,67.0,71.0,75.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
4964,67.0,71.0,75.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
4965,67.0,71.0,75.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
4966,67.0,71.0,75.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
4967,67.0,71.0,75.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
4968,67.0,71.0,75.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
4969,67.0,71.0,75.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
4970,67.0,71.0,75.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
4971,67.0,71.0,75.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
4972,67.0,71.0,75.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
4973,67.0,71.0,75.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
4974,67.0,71.0,75.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
4975,67.0,71.0,75.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
4976,67.0,71.0,75.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
4977,67.0,71.0,75.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
4978,67.0,71.0,75.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
4979,67.0,71.0,75.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
4980,67.0,71.0,75.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
4981,67.0,71.0,75.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
4982,67.0,71.0,75.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
4983,67.0,71.0,75.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
4984,67.0,71.0,75.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
4985,67.0,71.0,75.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
4986,67.0,71.0,75.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
4987,67.0,71.0,75.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
4988,67.0,71.0,75.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
4989,67.0,71.0,75.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
4990,67.0,71.0,75.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
4991,67.0,71.0,75.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
4992,67.0,71.0,75.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
4993,67.0,71.0,75.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
4994,67.0,71.0,75.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
4995,67.0,71.0,75.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
4996,67.0,71.0,75.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
4997,67.0,71.0,75.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
4998,67.0,71.0,75.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
4999,67.0,71.0,75.0,99,,,,,,,,,,,,,,,,,,,,,,,9,1
5000,68.0,72.0,76.0,0,,,,,,,,,,,,,,,,,,,,,,,9,1
5001,68.0,72.0,76.0,1,,,,,,,,,,,,,,,,,,,,,,,9,1
5002,68.0,72.0,76.0,2,,,,,,,,,,,,,,,,,,,,,,,9,1
5003,68.0,72.0,76.0,3,,,,,,,,,,,,,,,,,,,,,,,9,1
5004,68.0,72.0,76.0,4,,,,,,,,,,,,,,,,,,,,,,,9,1
5005,68.0,72.0,76.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
5006,68.0,72.0,76.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
5007,68.0,72.0,76.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
5008,68.0,72.0,76.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
5009,68.0,72.0,76.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
5010,68.0,72.0,76.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
5011,68.0,72.0,76.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
5012,68.0,72.0,76.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
5013,68.0,72.0,76.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
5014,68.0,72.0,76.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
5015,68.0,72.0,76.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
5016,68.0,72.0,76.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
5017,68.0,72.0,76.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
5018,68.0,72.0,76.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
5019,68.0,72.0,76.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
5020,68.0,72.0,76.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
5021,68.0,72.0,76.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
5022,68.0,72.0,76.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
5023,68.0,72.0,76.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
5024,68.0,72.0,76.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
5025,68.0,72.0,76.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
5026,68.0,72.0,76.0,26,,,,,,,,,,,,,,,,,,,,,,,9,1
5027,68.0,72.0,76.0,27,,,,,,,,,,,,,,,,,,,,,,,9,1
5028,68.0,72.0,76.0,28,,,,,,,,,,,,,,,,,,,,,,,9,1
5029,68.0,72.0,76.0,29,,,,,,,,,,,,,,,,,,,,,,,9,1
5030,68.0,72.0,76.0,30,,,,,,,,,,,,,,,,,,,,,,,9,1
5031,68.0,72.0,76.0,31,,,,,,,,,,,,,,,,,,,,,,,9,1
5032,68.0,72.0,76.0,32,,,,,,,,,,,,,,,,,,,,,,,9,1
5033,68.0,72.0,76.0,33,,,,,,,,,,,,,,,,,,,,,,,9,1
5034,68.0,72.0,76.0,34,,,,,,,,,,,,,,,,,,,,,,,9,1
5035,68.0,72.0,76.0,35,,,,,,,,,,,,,,,,,,,,,,,9,1
5036,68.0,72.0,76.0,36,,,,,,,,,,,,,,,,,,,,,,,9,1
5037,68.0,72.0,76.0,37,,,,,,,,,,,,,,,,,,,,,,,9,1
5038,68.0,72.0,76.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
5039,68.0,72.0,76.0,39,,,,,,,,,,,,,,,,,,,,,,,9,1
5040,68.0,72.0,76.0,40,,,,,,,,,,,,,,,,,,,,,,,9,1
5041,68.0,72.0,76.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
5042,68.0,72.0,76.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
5043,68.0,72.0,76.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
5044,68.0,72.0,76.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
5045,68.0,72.0,76.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
5046,68.0,72.0,76.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
5047,68.0,72.0,76.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
5048,68.0,72.0,76.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
5049,68.0,72.0,76.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
5050,68.0,72.0,76.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
5051,68.0,72.0,76.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
5052,68.0,72.0,76.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
5053,68.0,72.0,76.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
5054,68.0,72.0,76.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
5055,68.0,72.0,76.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
5056,68.0,72.0,76.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
5057,68.0,72.0,76.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
5058,68.0,72.0,76.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
5059,68.0,72.0,76.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
5060,68.0,72.0,76.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
5061,68.0,72.0,76.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
5062,68.0,72.0,76.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
5063,68.0,72.0,76.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
5064,68.0,72.0,76.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
5065,68.0,72.0,76.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
5066,68.0,72.0,76.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
5067,68.0,72.0,76.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
5068,68.0,72.0,76.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
5069,68.0,72.0,76.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
5070,68.0,72.0,76.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
5071,68.0,72.0,76.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
5072,68.0,72.0,76.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
5073,68.0,72.0,76.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
5074,68.0,72.0,76.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
5075,68.0,72.0,76.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
5076,68.0,72.0,76.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
5077,68.0,72.0,76.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
5078,68.0,72.0,76.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
5079,68.0,72.0,76.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
5080,68.0,72.0,76.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
5081,68.0,72.0,76.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
5082,68.0,72.0,76.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
5083,68.0,72.0,76.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
5084,68.0,72.0,76.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
5085,68.0,72.0,76.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
5086,68.0,72.0,76.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
5087,68.0,72.0,76.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
5088,68.0,72.0,76.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
5089,68.0,72.0,76.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
5090,68.0,72.0,76.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
5091,68.0,72.0,76.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
5092,68.0,72.0,76.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
5093,68.0,72.0,76.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
5094,68.0,72.0,76.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
5095,68.0,72.0,76.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
5096,68.0,72.0,76.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
5097,68.0,72.0,76.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
5098,68.0,72.0,76.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
5099,68.0,72.0,76.0,99,,,,,,,,,,,,,,,,,,,,,,,9,1
5100,69.0,73.0,77.0,0,,,,,,,,,,,,,,,,,,,,,,,9,1
5101,69.0,73.0,77.0,1,,,,,,,,,,,,,,,,,,,,,,,9,1
5102,69.0,73.0,77.0,2,,,,,,,,,,,,,,,,,,,,,,,9,1
5103,69.0,73.0,77.0,3,,,,,,,,,,,,,,,,,,,,,,,9,1
5104,69.0,73.0,77.0,4,,,,,,,,,,,,,,,,,,,,,,,9,1
5105,69.0,73.0,77.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
5106,69.0,73.0,77.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
5107,69.0,73.0,77.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
5108,69.0,73.0,77.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
5109,69.0,73.0,77.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
5110,69.0,73.0,77.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
5111,69.0,73.0,77.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
5112,69.0,73.0,77.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
5113,69.0,73.0,77.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
5114,69.0,73.0,77.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
5115,69.0,73.0,77.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
5116,69.0,73.0,77.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
5117,69.0,73.0,77.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
5118,69.0,73.0,77.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
5119,69.0,73.0,77.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
5120,69.0,73.0,77.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
5121,69.0,73.0,77.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
5122,69.0,73.0,77.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
5123,69.0,73.0,77.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
5124,69.0,73.0,77.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
5125,69.0,73.0,77.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
5126,69.0,73.0,77.0,26,,,,,,,,,,,,,,,,,,,,,,,9,1
5127,69.0,73.0,77.0,27,,,,,,,,,,,,,,,,,,,,,,,9,1
5128,69.0,73.0,77.0,28,,,,,,,,,,,,,,,,,,,,,,,9,1
5129,69.0,73.0,77.0,29,,,,,,,,,,,,,,,,,,,,,,,9,1
5130,69.0,73.0,77.0,30,,,,,,,,,,,,,,,,,,,,,,,9,1
5131,69.0,73.0,77.0,31,,,,,,,,,,,,,,,,,,,,,,,9,1
5132,69.0,73.0,77.0,32,,,,,,,,,,,,,,,,,,,,,,,9,1
5133,69.0,73.0,77.0,33,,,,,,,,,,,,,,,,,,,,,,,9,1
5134,69.0,73.0,77.0,34,,,,,,,,,,,,,,,,,,,,,,,9,1
5135,69.0,73.0,77.0,35,,,,,,,,,,,,,,,,,,,,,,,9,1
5136,69.0,73.0,77.0,36,,,,,,,,,,,,,,,,,,,,,,,9,1
5137,69.0,73.0,77.0,37,,,,,,,,,,,,,,,,,,,,,,,9,1
5138,69.0,73.0,77.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
5139,69.0,73.0,77.0,39,,,,,,,,,,,,,,,,,,,,,,,9,1
5140,69.0,73.0,77.0,40,,,,,,,,,,,,,,,,,,,,,,,9,1
5141,69.0,73.0,77.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
5142,69.0,73.0,77.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
5143,69.0,73.0,77.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
5144,69.0,73.0,77.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
5145,69.0,73.0,77.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
5146,69.0,73.0,77.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
5147,69.0,73.0,77.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
5148,69.0,73.0,77.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
5149,69.0,73.0,77.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
5150,69.0,73.0,77.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
5151,69.0,73.0,77.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
5152,69.0,73.0,77.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
5153,69.0,73.0,77.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
5154,69.0,73.0,77.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
5155,69.0,73.0,77.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
5156,69.0,73.0,77.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
5157,69.0,73.0,77.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
5158,69.0,73.0,77.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
5159,69.0,73.0,77.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
5160,69.0,73.0,77.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
5161,69.0,73.0,77.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
5162,69.0,73.0,77.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
5163,69.0,73.0,77.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
5164,69.0,73.0,77.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
5165,69.0,73.0,77.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
5166,69.0,73.0,77.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
5167,69.0,73.0,77.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
5168,69.0,73.0,77.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
5169,69.0,73.0,77.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
5170,69.0,73.0,77.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
5171,69.0,73.0,77.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
5172,69.0,73.0,77.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
5173,69.0,73.0,77.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
5174,69.0,73.0,77.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
5175,69.0,73.0,77.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
5176,69.0,73.0,77.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
5177,69.0,73.0,77.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
5178,69.0,73.0,77.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
5179,69.0,73.0,77.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
5180,69.0,73.0,77.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
5181,69.0,73.0,77.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
5182,69.0,73.0,77.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
5183,69.0,73.0,77.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
5184,69.0,73.0,77.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
5185,69.0,73.0,77.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
5186,69.0,73.0,77.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
5187,69.0,73.0,77.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
5188,69.0,73.0,77.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
5189,69.0,73.0,77.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
5190,69.0,73.0,77.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
5191,69.0,73.0,77.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
5192,69.0,73.0,77.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
5193,69.0,73.0,77.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
5194,69.0,73.0,77.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
5195,69.0,73.0,77.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
5196,69.0,73.0,77.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
5197,69.0,73.0,77.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
5198,69.0,73.0,77.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
5199,69.0,73.0,77.0,99,,,,,,,,,,,,,,,,,,,,,,,9,1
5200,70.0,74.0,78.0,0,,,,,,,,,,,,,,,,,,,,,,,9,1
5201,70.0,74.0,78.0,1,,,,,,,,,,,,,,,,,,,,,,,9,1
5202,70.0,74.0,78.0,2,,,,,,,,,,,,,,,,,,,,,,,9,1
5203,70.0,74.0,78.0,3,,,,,,,,,,,,,,,,,,,,,,,9,1
5204,70.0,74.0,78.0,4,,,,,,,,,,,,,,,,,,,,,,,9,1
5205,70.0,74.0,78.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
5206,70.0,74.0,78.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
5207,70.0,74.0,78.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
5208,70.0,74.0,78.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
5209,70.0,74.0,78.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
5210,70.0,74.0,78.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
5211,70.0,74.0,78.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
5212,70.0,74.0,78.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
5213,70.0,74.0,78.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
5214,70.0,74.0,78.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
5215,70.0,74.0,78.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
5216,70.0,74.0,78.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
5217,70.0,74.0,78.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
5218,70.0,74.0,78.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
5219,70.0,74.0,78.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
5220,70.0,74.0,78.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
5221,70.0,74.0,78.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
5222,70.0,74.0,78.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
5223,70.0,74.0,78.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
5224,70.0,74.0,78.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
5225,70.0,74.0,78.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
5226,70.0,74.0,78.0,26,,,,,,,,,,,,,,,,,,,,,,,9,1
5227,70.0,74.0,78.0,27,,,,,,,,,,,,,,,,,,,,,,,9,1
5228,70.0,74.0,78.0,28,,,,,,,,,,,,,,,,,,,,,,,9,1
5229,70.0,74.0,78.0,29,,,,,,,,,,,,,,,,,,,,,,,9,1
5230,70.0,74.0,78.0,30,,,,,,,,,,,,,,,,,,,,,,,9,1
5231,70.0,74.0,78.0,31,,,,,,,,,,,,,,,,,,,,,,,9,1
5232,70.0,74.0,78.0,32,,,,,,,,,,,,,,,,,,,,,,,9,1
5233,70.0,74.0,78.0,33,,,,,,,,,,,,,,,,,,,,,,,9,1
5234,70.0,74.0,78.0,34,,,,,,,,,,,,,,,,,,,,,,,9,1
5235,70.0,74.0,78.0,35,,,,,,,,,,,,,,,,,,,,,,,9,1
5236,70.0,74.0,78.0,36,,,,,,,,,,,,,,,,,,,,,,,9,1
5237,70.0,74.0,78.0,37,,,,,,,,,,,,,,,,,,,,,,,9,1
5238,70.0,74.0,78.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
5239,70.0,74.0,78.0,39,,,,,,,,,,,,,,,,,,,,,,,9,1
5240,70.0,74.0,78.0,40,,,,,,,,,,,,,,,,,,,,,,,9,1
5241,70.0,74.0,78.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
5242,70.0,74.0,78.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
5243,70.0,74.0,78.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
5244,70.0,74.0,78.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
5245,70.0,74.0,78.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
5246,70.0,74.0,78.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
5247,70.0,74.0,78.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
5248,70.0,74.0,78.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
5249,70.0,74.0,78.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
5250,70.0,74.0,78.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
5251,70.0,74.0,78.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
5252,70.0,74.0,78.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
5253,70.0,74.0,78.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
5254,70.0,74.0,78.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
5255,70.0,74.0,78.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
5256,70.0,74.0,78.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
5257,70.0,74.0,78.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
5258,70.0,74.0,78.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
5259,70.0,74.0,78.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
5260,70.0,74.0,78.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
5261,70.0,74.0,78.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
5262,70.0,74.0,78.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
