,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
1678,33.0,37.0,41.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
1679,33.0,37.0,41.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
1680,33.0,37.0,41.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
1681,33.0,37.0,41.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
1682,33.0,37.0,41.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
1683,33.0,37.0,41.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
1684,33.0,37.0,41.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
1685,33.0,37.0,41.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
1686,33.0,37.0,41.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
1687,33.0,37.0,41.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
1688,33.0,37.0,41.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
1689,33.0,37.0,41.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
1690,33.0,37.0,41.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
1691,33.0,37.0,41.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
1692,33.0,37.0,41.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
1693,33.0,37.0,41.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
1694,33.0,37.0,41.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
1695,33.0,37.0,41.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
1696,33.0,37.0,41.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
1697,33.0,37.0,41.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
1698,33.0,37.0,41.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
1699,33.0,37.0,41.0,99,,,,,,,,,,,,,,,,,,,,,,,9,1
1700,34.0,38.0,42.0,0,,,,,,,,,,,,,,,,,,,,,,,9,1
1701,34.0,38.0,42.0,1,,,,,,,,,,,,,,,,,,,,,,,9,1
1702,34.0,38.0,42.0,2,,,,,,,,,,,,,,,,,,,,,,,9,1
1703,34.0,38.0,42.0,3,,,,,,,,,,,,,,,,,,,,,,,9,1
1704,34.0,38.0,42.0,4,,,,,,,,,,,,,,,,,,,,,,,9,1
1705,34.0,38.0,42.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
1706,34.0,38.0,42.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
1707,34.0,38.0,42.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
1708,34.0,38.0,42.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
1709,34.0,38.0,42.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
1710,34.0,38.0,42.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
1711,34.0,38.0,42.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
1712,34.0,38.0,42.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
1713,34.0,38.0,42.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
1714,34.0,38.0,42.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
1715,34.0,38.0,42.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
1716,34.0,38.0,42.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
1717,34.0,38.0,42.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
1718,34.0,38.0,42.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
1719,34.0,38.0,42.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
1720,34.0,38.0,42.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
1721,34.0,38.0,42.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
1722,34.0,38.0,42.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
1723,34.0,38.0,42.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
1724,34.0,38.0,42.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
1725,34.0,38.0,42.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
1726,34.0,38.0,42.0,26,,,,,,,,,,,,,,,,,,,,,,,9,1
1727,34.0,38.0,42.0,27,,,,,,,,,,,,,,,,,,,,,,,9,1
1728,34.0,38.0,42.0,28,,,,,,,,,,,,,,,,,,,,,,,9,1
1729,34.0,38.0,42.0,29,,,,,,,,,,,,,,,,,,,,,,,9,1
1730,34.0,38.0,42.0,30,,,,,,,,,,,,,,,,,,,,,,,9,1
1731,34.0,38.0,42.0,31,,,,,,,,,,,,,,,,,,,,,,,9,1
1732,34.0,38.0,42.0,32,,,,,,,,,,,,,,,,,,,,,,,9,1
1733,34.0,38.0,42.0,33,,,,,,,,,,,,,,,,,,,,,,,9,1
1734,34.0,38.0,42.0,34,,,,,,,,,,,,,,,,,,,,,,,9,1
1735,34.0,38.0,42.0,35,,,,,,,,,,,,,,,,,,,,,,,9,1
1736,34.0,38.0,42.0,36,,,,,,,,,,,,,,,,,,,,,,,9,1
1737,34.0,38.0,42.0,37,,,,,,,,,,,,,,,,,,,,,,,9,1
1738,34.0,38.0,42.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
1739,34.0,38.0,42.0,39,,,,,,,,,,,,,,,,,,,,,,,9,1
1740,34.0,38.0,42.0,40,,,,,,,,,,,,,,,,,,,,,,,9,1
1741,34.0,38.0,42.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
1742,34.0,38.0,42.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
1743,34.0,38.0,42.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
1744,34.0,38.0,42.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
1745,34.0,38.0,42.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
1746,34.0,38.0,42.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
1747,34.0,38.0,42.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
1748,34.0,38.0,42.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
1749,34.0,38.0,42.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
1750,34.0,38.0,42.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
1751,34.0,38.0,42.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
1752,34.0,38.0,42.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
1753,34.0,38.0,42.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
1754,34.0,38.0,42.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
1755,34.0,38.0,42.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
1756,34.0,38.0,42.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
1757,34.0,38.0,42.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
1758,34.0,38.0,42.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
1759,34.0,38.0,42.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
1760,34.0,38.0,42.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
1761,34.0,38.0,42.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
1762,34.0,38.0,42.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
1763,34.0,38.0,42.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
1764,34.0,38.0,42.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
1765,34.0,38.0,42.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
1766,34.0,38.0,42.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
1767,34.0,38.0,42.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
1768,34.0,38.0,42.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
1769,34.0,38.0,42.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
1770,34.0,38.0,42.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
1771,34.0,38.0,42.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
1772,34.0,38.0,42.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
1773,34.0,38.0,42.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
1774,34.0,38.0,42.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
1775,34.0,38.0,42.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
1776,34.0,38.0,42.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
1777,34.0,38.0,42.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
1778,34.0,38.0,42.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
1779,34.0,38.0,42.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
1780,34.0,38.0,42.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
1781,34.0,38.0,42.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
1782,34.0,38.0,42.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
1783,34.0,38.0,42.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
1784,34.0,38.0,42.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
1785,34.0,38.0,42.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
1786,34.0,38.0,42.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
1787,34.0,38.0,42.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
1788,34.0,38.0,42.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
1789,34.0,38.0,42.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
1790,34.0,38.0,42.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
1791,34.0,38.0,42.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
1792,34.0,38.0,42.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
1793,34.0,38.0,42.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
1794,34.0,38.0,42.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
1795,34.0,38.0,42.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
1796,34.0,38.0,42.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
1797,34.0,38.0,42.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
1798,34.0,38.0,42.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
1799,34.0,38.0,42.0,99,,,,,,,,,,,,,,,,,,,,,,,9,1
1800,35.0,39.0,43.0,0,,,,,,,,,,,,,,,,,,,,,,,9,1
1801,35.0,39.0,43.0,1,,,,,,,,,,,,,,,,,,,,,,,9,1
1802,35.0,39.0,43.0,2,,,,,,,,,,,,,,,,,,,,,,,9,1
1803,35.0,39.0,43.0,3,,,,,,,,,,,,,,,,,,,,,,,9,1
1804,35.0,39.0,43.0,4,,,,,,,,,,,,,,,,,,,,,,,9,1
1805,35.0,39.0,43.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
1806,35.0,39.0,43.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
1807,35.0,39.0,43.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
1808,35.0,39.0,43.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
1809,35.0,39.0,43.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
1810,35.0,39.0,43.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
1811,35.0,39.0,43.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
1812,35.0,39.0,43.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
1813,35.0,39.0,43.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
1814,35.0,39.0,43.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
1815,35.0,39.0,43.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
1816,35.0,39.0,43.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
1817,35.0,39.0,43.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
1818,35.0,39.0,43.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
1819,35.0,39.0,43.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
1820,35.0,39.0,43.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
1821,35.0,39.0,43.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
1822,35.0,39.0,43.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
1823,35.0,39.0,43.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
1824,35.0,39.0,43.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
1825,35.0,39.0,43.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
1826,35.0,39.0,43.0,26,,,,,,,,,,,,,,,,,,,,,,,9,1
1827,35.0,39.0,43.0,27,,,,,,,,,,,,,,,,,,,,,,,9,1
1828,35.0,39.0,43.0,28,,,,,,,,,,,,,,,,,,,,,,,9,1
1829,35.0,39.0,43.0,29,,,,,,,,,,,,,,,,,,,,,,,9,1
1830,35.0,39.0,43.0,30,,,,,,,,,,,,,,,,,,,,,,,9,1
1831,35.0,39.0,43.0,31,,,,,,,,,,,,,,,,,,,,,,,9,1
1832,35.0,39.0,43.0,32,,,,,,,,,,,,,,,,,,,,,,,9,1
1833,35.0,39.0,43.0,33,,,,,,,,,,,,,,,,,,,,,,,9,1
1834,35.0,39.0,43.0,34,,,,,,,,,,,,,,,,,,,,,,,9,1
1835,35.0,39.0,43.0,35,,,,,,,,,,,,,,,,,,,,,,,9,1
1836,35.0,39.0,43.0,36,,,,,,,,,,,,,,,,,,,,,,,9,1
1837,35.0,39.0,43.0,37,,,,,,,,,,,,,,,,,,,,,,,9,1
1838,35.0,39.0,43.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
1839,35.0,39.0,43.0,39,,,,,,,,,,,,,,,,,,,,,,,9,1
1840,35.0,39.0,43.0,40,,,,,,,,,,,,,,,,,,,,,,,9,1
1841,35.0,39.0,43.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
1842,35.0,39.0,43.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
1843,35.0,39.0,43.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
1844,35.0,39.0,43.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
1845,35.0,39.0,43.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
1846,35.0,39.0,43.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
1847,35.0,39.0,43.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
1848,35.0,39.0,43.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
1849,35.0,39.0,43.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
1850,35.0,39.0,43.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
1851,35.0,39.0,43.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
1852,35.0,39.0,43.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
1853,35.0,39.0,43.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
1854,35.0,39.0,43.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
1855,35.0,39.0,43.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
1856,35.0,39.0,43.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
1857,35.0,39.0,43.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
1858,35.0,39.0,43.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
1859,35.0,39.0,43.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
1860,35.0,39.0,43.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
1861,35.0,39.0,43.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
1862,35.0,39.0,43.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
1863,35.0,39.0,43.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
1864,35.0,39.0,43.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
1865,35.0,39.0,43.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
1866,35.0,39.0,43.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
1867,35.0,39.0,43.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
1868,35.0,39.0,43.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
1869,35.0,39.0,43.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
1870,35.0,39.0,43.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
1871,35.0,39.0,43.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
1872,35.0,39.0,43.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
1873,35.0,39.0,43.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
1874,35.0,39.0,43.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
1875,35.0,39.0,43.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
1876,35.0,39.0,43.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
1877,35.0,39.0,43.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
1878,35.0,39.0,43.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
1879,35.0,39.0,43.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
1880,35.0,39.0,43.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
1881,35.0,39.0,43.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
1882,35.0,39.0,43.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
1883,35.0,39.0,43.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
1884,35.0,39.0,43.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
1885,35.0,39.0,43.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
1886,35.0,39.0,43.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
1887,35.0,39.0,43.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
1888,35.0,39.0,43.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
1889,35.0,39.0,43.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
1890,35.0,39.0,43.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
1891,35.0,39.0,43.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
1892,35.0,39.0,43.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
1893,35.0,39.0,43.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
1894,35.0,39.0,43.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
1895,35.0,39.0,43.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
1896,35.0,39.0,43.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
1897,35.0,39.0,43.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
1898,35.0,39.0,43.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
1899,35.0,39.0,43.0,99,,,,,,,,,,,,,,,,,,,,,,,9,1
1900,36.0,40.0,44.0,0,,,,,,,,,,,,,,,,,,,,,,,9,1
1901,36.0,40.0,44.0,1,,,,,,,,,,,,,,,,,,,,,,,9,1
1902,36.0,40.0,44.0,2,,,,,,,,,,,,,,,,,,,,,,,9,1
1903,36.0,40.0,44.0,3,,,,,,,,,,,,,,,,,,,,,,,9,1
1904,36.0,40.0,44.0,4,,,,,,,,,,,,,,,,,,,,,,,9,1
1905,36.0,40.0,44.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
1906,36.0,40.0,44.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
1907,36.0,40.0,44.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
1908,36.0,40.0,44.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
1909,36.0,40.0,44.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
1910,36.0,40.0,44.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
1911,36.0,40.0,44.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
1912,36.0,40.0,44.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
1913,36.0,40.0,44.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
1914,36.0,40.0,44.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
1915,36.0,40.0,44.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
1916,36.0,40.0,44.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
1917,36.0,40.0,44.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
1918,36.0,40.0,44.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
1919,36.0,40.0,44.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
1920,36.0,40.0,44.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
1921,36.0,40.0,44.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
1922,36.0,40.0,44.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
1923,36.0,40.0,44.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
1924,36.0,40.0,44.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
1925,36.0,40.0,44.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
1926,36.0,40.0,44.0,26,,,,,,,,,,,,,,,,,,,,,,,9,1
1927,36.0,40.0,44.0,27,,,,,,,,,,,,,,,,,,,,,,,9,1
1928,36.0,40.0,44.0,28,,,,,,,,,,,,,,,,,,,,,,,9,1
1929,36.0,40.0,44.0,29,,,,,,,,,,,,,,,,,,,,,,,9,1
1930,36.0,40.0,44.0,30,,,,,,,,,,,,,,,,,,,,,,,9,1
1931,36.0,40.0,44.0,31,,,,,,,,,,,,,,,,,,,,,,,9,1
1932,36.0,40.0,44.0,32,,,,,,,,,,,,,,,,,,,,,,,9,1
1933,36.0,40.0,44.0,33,,,,,,,,,,,,,,,,,,,,,,,9,1
1934,36.0,40.0,44.0,34,,,,,,,,,,,,,,,,,,,,,,,9,1
1935,36.0,40.0,44.0,35,,,,,,,,,,,,,,,,,,,,,,,9,1
1936,36.0,40.0,44.0,36,,,,,,,,,,,,,,,,,,,,,,,9,1
1937,36.0,40.0,44.0,37,,,,,,,,,,,,,,,,,,,,,,,9,1
1938,36.0,40.0,44.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
1939,36.0,40.0,44.0,39,,,,,,,,,,,,,,,,,,,,,,,9,1
1940,36.0,40.0,44.0,40,,,,,,,,,,,,,,,,,,,,,,,9,1
1941,36.0,40.0,44.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
1942,36.0,40.0,44.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
1943,36.0,40.0,44.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
1944,36.0,40.0,44.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
1945,36.0,40.0,44.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
1946,36.0,40.0,44.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
1947,36.0,40.0,44.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
1948,36.0,40.0,44.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
1949,36.0,40.0,44.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
1950,36.0,40.0,44.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
1951,36.0,40.0,44.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
1952,36.0,40.0,44.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
1953,36.0,40.0,44.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
1954,36.0,40.0,44.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
1955,36.0,40.0,44.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
1956,36.0,40.0,44.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
1957,36.0,40.0,44.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
1958,36.0,40.0,44.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
1959,36.0,40.0,44.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
1960,36.0,40.0,44.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
1961,36.0,40.0,44.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
1962,36.0,40.0,44.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
1963,36.0,40.0,44.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
1964,36.0,40.0,44.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
1965,36.0,40.0,44.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
1966,36.0,40.0,44.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
1967,36.0,40.0,44.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
1968,36.0,40.0,44.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
1969,36.0,40.0,44.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
1970,36.0,40.0,44.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
1971,36.0,40.0,44.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
1972,36.0,40.0,44.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
1973,36.0,40.0,44.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
1974,36.0,40.0,44.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
1975,36.0,40.0,44.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
1976,36.0,40.0,44.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
1977,36.0,40.0,44.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
1978,36.0,40.0,44.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
1979,36.0,40.0,44.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
1980,36.0,40.0,44.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
1981,36.0,40.0,44.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
1982,36.0,40.0,44.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
1983,36.0,40.0,44.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
1984,36.0,40.0,44.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
1985,36.0,40.0,44.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
1986,36.0,40.0,44.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
1987,36.0,40.0,44.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
1988,36.0,40.0,44.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
1989,36.0,40.0,44.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
1990,36.0,40.0,44.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
1991,36.0,40.0,44.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
1992,36.0,40.0,44.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
1993,36.0,40.0,44.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
1994,36.0,40.0,44.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
1995,36.0,40.0,44.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
1996,36.0,40.0,44.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
1997,36.0,40.0,44.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
1998,36.0,40.0,44.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
