,Rt_date,Epiweek,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I_method,I,I_lower,I_upper,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met
16,20-Nov-20,47,1.0,1.2,1,0,Interpolated,Interpolated,94165.35791,83266.589645,106371.978415,1.1,2020-11-18,33630.48496785713,41788.99152017857,27259.89541949405,True,48373.546057792206,59889.43941116883,37384.19060922079,77057.98302689016,130420.79273401485,44800.86927289939,True,0.4941634241245136,0.9714909076467526,0.8831735524061386,1.0598082628873664,18817.31576020047,23382.25718383522,15252.770222877532,True,40665.719188945724,69532.7380207939,23307.19335189604,True
17,27-Nov-20,48,1.0,1.1,1,0,19 November 2020 to 02 December 2020,Non-overlapping 14-day weighted estimates,87190.14622,76727.32868,98524.86523,1.05,2020-11-25,32622.16355170068,38706.19705464286,27402.61738571429,True,53630.43247811687,65044.41525214285,42598.61429444805,85096.20611809552,136989.7465642509,51613.804123391084,True,0.4593406593406593,0.8577335557673976,0.8168891007308549,0.8985780108039404,18343.59902898754,21764.680248202985,15408.623185634804,True,44154.168572488736,71651.47546295746,26487.26408362745,True
18,04-Dec-20,49,0.9,1.1,1,0,Interpolated,Interpolated,122502.15546,109859.58424,136016.628115,1.0,2020-12-02,48125.84678785714,59372.33766924603,39235.5658,True,81953.07576935065,94929.68713129868,69452.04699331168,134056.34596529396,211922.10942513525,84424.18700971136,True,0.3890339425587467,0.81988738721762,0.737898648495858,0.901876125939382,22835.560354691468,28171.98430235784,18617.15046440355,True,51983.580896150976,83229.94772571592,32203.97736629544,True
19,11-Dec-20,50,0.9,1.1,1,0,03 December 2020 to 16 December 2020,Non-overlapping 14-day weighted estimates,157814.1647,142991.8398,173508.391,1.0,2020-12-09,61998.42184642857,75737.78972222222,51068.51421428571,True,112050.66130987012,127617.49942616884,96959.40577860388,181293.08449900424,276807.01035318675,118513.41252737508,True,0.2021018593371059,0.681939833468255,0.6137458501214296,0.7501338168150806,18374.049609924634,22445.89239947428,15134.827399360323,True,39922.851213259564,63688.177163367705,24658.240133716445,True
20,18-Dec-20,51,1.1,1.3,1,0,Interpolated,Interpolated,243696.4587,224514.6265,263750.19235,1.2000000000000002,2020-12-16,79781.57874107143,94196.49726785716,67847.82668956045,True,157774.53277694806,176092.95604967533,139931.69212402598,216527.23526263036,307746.4073913796,152182.82852252433,True,0.1519414743950478,0.7818827399309691,0.7167258449367216,0.8470396349252164,18604.524823586562,21965.986376408695,15821.654519635478,True,36292.769501469316,52502.14897628891,24961.627571706256,True
21,15-Jan-21,55,0.9,1.2,1,0,Interpolated,Interpolated,273777.05915,255031.1777,293394.84205,1.05,2021-01-13,102433.5935595238,128069.17708531744,83492.34984226192,True,152042.06375454544,170963.4578376623,133596.25229123374,247798.47126923825,369067.0665313881,168526.35760289713,True,0.0226063829787234,0.6278945158367499,0.5381952992886428,0.717593732384857,3872.363329926468,4841.481859668029,3156.315253849715,True,722.0862514811917,2087.527339256327,137.42410217996812,True
22,22-Jan-21,56,0.7,0.9,1,0,14 January 2021 to 27 January 2021,Non-overlapping 14-day weighted estimates,256339.0299,238029.0992,275520.8621,0.8,2021-01-20,125880.77361160712,154629.0552602041,103901.59092063492,True,124127.06271136364,142063.32139285715,106572.9686698052,277307.6476725741,411144.6491429474,188136.65325016924,True,0.018971542685971,0.4796198352090488,0.41966735580791764,0.5395723146101798,3983.4090162259417,4893.128277035003,3287.8931563486485,True,7062.667382078588,10602.766350762331,4720.2158604281785,True
23,29-Jan-21,57,0.6,0.9,1,0,Interpolated,Interpolated,200537.3363,184843.11,216667.5134,0.75,2021-01-27,105043.36663333332,141865.63377380953,80685.48452380951,True,85468.99007532466,100993.36550064936,69995.56998116882,213663.0520958899,357443.6636662352,130836.53648568544,True,0.0066549912434325,0.44824291468917943,0.35859433175134353,0.5378914976270153,1169.6716147932536,1579.6923714288469,898.4434143544697,True,1104.4717431668657,2173.3525407977577,539.9515893044177,True
24,05-Feb-21,58,0.6,0.8,1,0,28 January 2021 to 10 February 2021,Non-overlapping 14-day weighted estimates,144735.6427,131657.1208,157814.1647,0.7,2021-02-03,81229.18722959184,103330.70307738095,64653.050392857134,True,58861.84123071428,71880.91537558442,45936.18514860389,160733.32661705994,262387.07372611697,98141.31425073608,True,0.0089126559714795,0.42424242424242425,0.36363636363636365,0.4848484848484849,1194.5468710234093,1519.5691629026608,950.7801528361341,True,2362.9516286971216,3788.783332548467,1475.227708272844,True
25,12-Feb-21,59,0.6,0.8,1,0,Interpolated,Interpolated,106807.92911,95909.160845,118578.59888,0.7,2021-02-10,59943.22552091837,77640.74926666668,47098.24862924107,True,42004.13602792207,53469.07409415584,31388.452631493517,116361.52556149212,202078.87627936967,67108.70772053207,True,0.0046607975142413,0.4215894204977856,0.36136236042667336,0.48181648056889786,463.88323815511546,600.8392419597468,364.47968716569574,True,516.5057453773467,996.0622401740992,257.4134844115229,True
26,19-Feb-21,60,0.6,0.8,1,0,11 February 2021 to 24 February 2021,Non-overlapping 14-day weighted estimates,68880.21552,60161.20089,79343.03306,0.7,2021-02-17,38657.2638122449,51950.79545595239,29543.446865625,True,24866.176772629868,34776.97877522727,16093.376009025971,71606.3016040569,141739.37805618325,35988.82768218014,True,0.0021929824561403,0.41725490196078424,0.3576470588235294,0.4768627450980392,142.22071606824537,191.1278399305683,108.69083204544955,True,137.68169159499487,329.63767045043477,51.31913958331996,True
27,26-Feb-21,61,0.6,0.8,1,0,Interpolated,Interpolated,47518.629695,40543.41799,56237.64431,0.7,2021-02-24,26668.61870637755,36822.2671077381,19909.71419151785,True,16764.287207337657,24883.161858116884,9596.577780194806,48804.94814473916,106274.1305313361,21952.608493485703,True,0.0021459227467811,0.4356012552580623,0.37337250450691056,0.4978300060092141,91.96520067725821,126.97947431169054,68.65750645765273,True,153.71546187560082,335.7031423915744,68.64933667447187,True
28,05-Mar-21,62,0.6,0.8,1,0,25 February 2021 to 10 March 2021,Non-overlapping 14-day weighted estimates,26157.04387,20925.63509,33132.25556,0.7,2021-03-03,14679.973600510206,21693.73875952381,10275.981517410712,True,9596.577783116883,16390.615147792207,3753.7056442207777,27427.61427808282,76739.04302897897,9027.360218639356,True,0.0011792452830188,0.44708895081720257,0.3832191007004594,0.5109588009339459,27.104008529220085,40.05370148270362,18.97280596501399,True,98.17519592297435,289.9514043809117,29.127920046235825,True
29,12-Mar-21,63,0.6,0.8,1,0,Interpolated,Interpolated,25721.093135000003,20489.68436,32696.30483,0.7,2021-03-10,14435.307371683675,21408.29482916667,10061.898569642855,True,13842.851135259742,20263.216448376625,8373.651055519482,34154.3759634457,89626.45861298706,12512.35407733441,True,0.0059665871121718,0.45693543235937906,0.39165894202232493,0.5222119226964334,131.9456951184078,195.6821749480175,91.97062222496969,True,297.82262296641625,719.8767219880258,125.72729559340263,True
30,19-Mar-21,64,0.6,0.9,1,0,11 March 2021 to 24 March 2021,Non-overlapping 14-day weighted estimates,25285.1424,20053.73363,32260.3541,0.75,2021-03-17,13244.5984,21122.850898809527,8753.61388611111,True,13324.805785616882,19745.17109931818,7762.187692889607,30882.07150505117,88305.3740964517,10469.1136133525,True,0.0,0.5061630461313157,0.4049304369050525,0.6073956553575788,0.0,0.0,0.0,False,inf,inf,inf,False
31,26-Mar-21,65,0.7,0.9,1,0,Interpolated,Interpolated,23541.33948,17873.979975,30516.551175,0.8,2021-03-24,11560.479208928571,17126.63586352041,7802.134116071427,True,9290.846101597404,15150.703328571428,4144.362794727273,22486.045468741737,65482.485031427954,6934.672419675011,True,0.0016806722689075,0.5100182149362477,0.44626593806921666,0.5737704918032787,30.476365357510435,45.15017089590566,20.568411187145514,True,72.79065775471499,184.11367812324534,28.77392020910228,True
32,30-Apr-21,70,0.8,1.1,1,0,22 April 2021 to 05 May 2021,Non-overlapping 14-day weighted estimates,8719.014622,6103.310236,13078.52193,0.95,2021-04-28,3605.607550451128,6422.488447767857,2179.7536557142857,True,2140.121771025974,7040.3212199025975,-1715.4944345259742,5592.863480706931,32567.560635343303,525.7509659925184,False,0.0,0.6070287539936102,0.5111821086261982,0.7028753993610224,0.0,0.0,0.0,False,inf,inf,inf,False
33,14-May-21,72,0.8,1.0,1,0,06 May 2021 to 19 May 2021,Non-overlapping 14-day weighted estimates,11334.71901,6975.211698,17438.02924,0.9,2021-05-12,4947.694805952381,8563.317930357141,2740.2617385,True,7490.426199311688,12874.700809655842,3057.316816324675,13647.655638905624,64690.03373834686,2267.556190512735,False,0.0,0.5111742190393876,0.4543770835905668,0.5679713544882085,0.0,0.0,0.0,False,,,,False
34,21-May-21,73,0.9,1.1,1,0,Interpolated,Interpolated,14822.32486,9590.916084,21797.536555,1.0,2021-05-19,5823.056195,9514.797702579364,3425.3271728571426,True,9579.59269051948,15999.958001922076,4110.392608090909,15782.152557596864,65021.66400546891,3075.8039921865884,False,0.0,0.5600012358647964,0.5040011122783168,0.6160013594512761,0.0,0.0,0.0,False,,,,False
35,28-May-21,74,1.0,1.2,1,0,20 May 2021 to 02 June 2021,Non-overlapping 14-day weighted estimates,18309.93071,12206.62047,26157.04387,1.1,2021-05-26,6539.260967857143,10275.981520357143,3996.215034821429,True,11481.923154155844,18377.87108154545,5350.304426785714,17312.122872411644,63832.29611450368,3857.994904552056,False,0.0,0.5879099842600077,0.5344636220545524,0.6413563464654629,0.0,0.0,0.0,False,,,,False
36,11-Jun-21,76,1.1,1.4,1,0,03 June 2021 to 16 June 2021,Non-overlapping 14-day weighted estimates,21797.53656,15694.22632,28772.74825,1.25,2021-06-09,6850.654347428572,10275.981517857144,4403.992079591837,True,13944.761700292209,20645.381050324675,7532.888931136364,18419.683993088227,55574.38434794336,5261.575687250654,True,0.0,0.6437583430220041,0.5665073418593636,0.7210093441846445,0.0,0.0,0.0,False,,,,False
37,18-Jun-21,77,1.1,1.4,1,0,Interpolated,Interpolated,27900.846795,21361.585825,35312.00922,1.25,2021-06-16,8768.837564142857,12611.431864285712,5994.322552933673,True,17834.348092792206,24866.17676746753,11278.10203207792,23561.792365989608,60546.16815453309,8465.959422420834,True,0.0,0.6378546791386922,0.5613121176420491,0.7143972406353352,0.0,0.0,0.0,False,,,,False
38,25-Jun-21,78,1.1,1.3,1,0,17 June 2021 to 30 June 2021,Non-overlapping 14-day weighted estimates,34004.15703,27028.94533,41851.27019,1.2000000000000002,2021-06-23,11132.313313392857,14946.882210714286,8168.087874450549,True,25647.49106600649,33664.45516246753,18199.52759980519,34258.337930263704,75350.76491787918,14770.884680091707,True,0.0,0.6167382563172843,0.5653434016241773,0.6681331110103913,0.0,0.0,0.0,False,,,,False
39,02-Jul-21,79,1.0,1.2,1,0,Interpolated,Interpolated,61033.10236,51442.18626999999,71931.870645,1.1,2021-06-30,21797.536557142856,28258.949181964286,16841.19193363095,True,44874.61681831169,55303.46418564935,35345.979404805184,65634.43529494524,123631.94743199152,34280.96761917885,True,0.0,0.5664824091247646,0.5149840082952405,0.6179808099542886,0.0,0.0,0.0,False,,,,False
40,09-Jul-21,80,1.1,1.4,1,0,01 July 2021 to 14 July 2021,Non-overlapping 14-day weighted estimates,88062.04769,75855.42721,102012.4711,1.25,2021-07-07,27676.643559714288,36433.02539285714,21285.961717091835,True,59617.67790204546,72551.82655383115,47634.69448909089,77835.48115167786,143471.6724402876,41948.63055812579,True,0.0,0.657317006830916,0.578438966011206,0.7361950476506258,0.0,0.0,0.0,False,,,,False
41,16-Jul-21,81,1.2,1.4,1,0,Interpolated,Interpolated,115090.992995,101140.569605,130349.2686,1.2999999999999998,2021-07-14,34780.245135851656,42673.86769642858,28381.28228711735,True,74360.73897214285,88849.02367383117,60398.9921851948,94242.57074478635,155525.76465439712,56176.6478184672,True,0.0,0.6919718000634254,0.6387432000585467,0.7452004000683043,0.0,0.0,0.0,False,,,,False
42,23-Jul-21,82,1.2,1.4,1,0,15 July 2021 to 28 July 2021,Non-overlapping 14-day weighted estimates,142119.9383,126425.712,158686.0661,1.2999999999999998,2021-07-21,42948.33300274726,51950.795449404766,35476.60285714286,True,81163.26888224027,96738.59956061689,66063.52084772727,106010.38566543064,168944.34786688755,65521.02872720473,True,0.0,0.6866153855861882,0.6337988174641738,0.7394319537082027,0.0,0.0,0.0,False,,,,False
43,30-Jul-21,83,1.2,1.5,1,0,Interpolated,Interpolated,132093.07150000002,116834.79595,148659.19929999998,1.35,2021-07-28,38439.78271164022,48668.190247023806,30599.589415476188,True,67753.53764415585,83702.5403746753,52704.744903896106,87986.1701675,151290.07635104144,50639.98994748757,True,0.0,0.7130123046564492,0.633788715250177,0.7922358940627212,0.0,0.0,0.0,False,,,,False
44,06-Aug-21,84,0.9,1.2,1,0,29 July 2021 to 11 August 2021,Non-overlapping 14-day weighted estimates,122066.2047,107243.8799,138632.3325,1.05,2021-08-04,45671.02896938776,60514.113392857136,35109.60353869048,True,63218.517707142855,78887.26639480519,48500.93429327922,105227.47163727602,192582.3199903622,57281.7222758833,True,0.0,0.5535015278935274,0.4744298810515949,0.6325731747354598,0.0,0.0,0.0,False,,,,False
45,13-Aug-21,85,0.8,1.0,1,0,Interpolated,Interpolated,116398.8452,102012.471105,132093.07155,0.9,2021-08-11,50809.01973015873,64867.13335044642,40076.32793410715,True,61061.41084285714,75974.32287857143,46675.03673084416,118098.85316531752,208400.8357494118,65751.1842643478,True,0.0,0.48159001146642894,0.4280800101923813,0.5351000127404766,0.0,0.0,0.0,False,,,,False
46,20-Aug-21,86,0.9,1.1,1,0,12 August 2021 to 25 August 2021,Non-overlapping 14-day weighted estimates,110731.4857,96781.06231,125553.8106,1.0,2021-08-18,43501.65509642857,54805.23478571428,34564.66511071428,True,57503.03377285715,71660.10915769481,43728.12300662337,100413.88054199716,175419.10453160098,56159.27620423016,True,0.0,0.531316860343164,0.4781851743088476,0.5844485463774804,0.0,0.0,0.0,False,,,,False
47,27-Aug-21,87,0.9,1.1,1,0,Interpolated,Interpolated,102884.37254,89805.85061,116834.79595,1.0,2021-08-25,40418.86064071429,50999.31569246032,32073.518075,True,52755.70016103896,66156.93887318182,39830.04406149351,92497.09439963604,162761.04235812716,51371.27003814897,True,0.0,0.531541490095887,0.4783873410862983,0.5846956391054757,0.0,0.0,0.0,False,,,,False
48,03-Sep-21,88,0.8,1.1,1,0,26 August 2021 to 08 September 2021,Non-overlapping 14-day weighted estimates,95037.25938,82830.63891,108115.7813,0.95,2021-09-01,39301.1223,53092.571174107135,29582.37103928571,True,48942.54668814935,61681.36674438311,36772.727251363634,90202.86113903669,170928.4830735091,47254.120355062965,True,0.0,0.5050720593545847,0.4253238394564923,0.584820279252677,0.0,0.0,0.0,False,,,,False
49,10-Sep-21,89,0.8,1.0,1,0,Interpolated,Interpolated,89369.899875,77599.23014,102448.421805,0.9,2021-09-08,39010.670580357146,50309.49285066963,30485.411840714285,True,46318.349754350646,58870.33379103896,34666.575675779226,89926.01600048399,164686.11352128035,48330.84376490834,True,0.0,0.4830160823844041,0.42934762878613697,0.5366845359826712,0.0,0.0,0.0,False,,,,False
50,17-Sep-21,90,0.9,1.1,1,0,09 September 2021 to 22 September 2021,Non-overlapping 14-day weighted estimates,83702.54037,72367.82137,96781.06231,1.0,2021-09-15,32883.14085964286,42245.70180198412,25845.650489285712,True,45002.00501483766,57460.57104340909,33494.60422948052,77747.02588153064,143499.33124743256,41355.689423105214,True,0.0,0.5398008742544472,0.48582078682900254,0.593780961679892,0.0,0.0,0.0,False,,,,False
51,24-Sep-21,91,0.8,1.0,1,0,Interpolated,Interpolated,86318.24476,74547.575025,99396.766705,0.9,2021-09-22,37678.5989031746,48810.91222120535,29286.54733125,True,48203.695127142855,60568.84314487011,36365.085015,91511.52373372206,168563.832982455,48621.08418556687,True,0.0,0.4898730602402659,0.4354427202135697,0.5443034002669621,0.0,0.0,0.0,False,,,,False
52,01-Oct-21,92,0.8,1.0,1,0,23 September 2021 to 06 October 2021,Non-overlapping 14-day weighted estimates,88933.94915,76727.32868,102012.4711,0.9,2021-09-29,38820.37462896825,50095.40991517856,30142.87912428572,True,50564.623108733766,63023.1891491883,38581.63970337663,95513.35316844462,174321.18865823618,51204.43276231942,True,0.0,0.49703318078028236,0.4418072718046954,0.5522590897558692,0.0,0.0,0.0,False,,,,False
53,08-Oct-21,93,0.9,1.1,1,0,Interpolated,Interpolated,95909.160825,84138.491105,108987.6828,1.0,2021-10-06,37678.59889553572,47573.98852380952,30049.461108928564,True,55303.464154870126,67855.44822896102,43651.69008448051,93659.24832369752,162245.9318453029,53513.02743870461,True,0.0,0.5669122618051816,0.5102210356246634,0.6236034879856998,0.0,0.0,0.0,False,,,,False
54,15-Oct-21,94,0.9,1.1,1,0,07 October 2021 to 20 October 2021,Non-overlapping 14-day weighted estimates,102884.3725,91549.65353,115962.8945,1.0,2021-10-13,40418.860625,50618.72378968253,32696.30483214285,True,62658.00960243506,75490.24772230518,50683.51875272727,104641.42403913352,174767.40450470938,62305.26024489908,True,0.0,0.5669072426435467,0.510216518379192,0.6235979669079015,0.0,0.0,0.0,False,,,,False
55,29-Oct-21,96,1.0,1.2,1,0,21 October 2021 to 03 November 2021,Non-overlapping 14-day weighted estimates,126425.712,112475.2886,141248.0369,1.1,2021-10-27,45152.03999999999,55490.30021071429,36822.26710119048,True,72229.10975844155,85825.67706077921,58827.87103782468,111482.0078458356,180098.98451957115,68014.53513917881,True,0.0,0.651760256207589,0.5925093238250809,0.711011188590097,0.0,0.0,0.0,False,,,,False
56,05-Nov-21,97,1.0,1.2,1,0,Interpolated,Interpolated,118142.6481,104192.224725,132529.02225,1.1,2021-11-03,42193.80289285714,52064.97302678572,34110.54976116072,True,60891.55988961037,74717.42594805194,47116.649137987006,96896.32510829526,161947.23415055335,56555.02670888934,True,0.0,0.6478022144915728,0.588911104083248,0.7066933248998976,0.0,0.0,0.0,False,,,,False
57,12-Nov-21,98,0.8,1.0,1,0,04 November 2021 to 17 November 2021,Non-overlapping 14-day weighted estimates,109859.5842,95909.16085,123810.0076,0.9,2021-11-10,47954.5804047619,60799.55730357142,37678.59890535715,True,61604.93381006493,75566.68060568182,47736.60505957792,116816.1044498538,203532.2957101446,65473.349939571286,True,0.0,0.5455313234039184,0.48491673191459417,0.6061459148932427,0.0,0.0,0.0,False,,,,False
58,19-Nov-21,99,0.9,1.1,1,0,Interpolated,Interpolated,125989.76125,111167.436425,141683.9876,1.0,2021-11-17,49495.977633928575,61846.185063492056,39702.65586607142,True,75634.62097597402,90921.2050724026,61197.29159025973,126760.95437989476,212448.3512478845,74888.99357503901,True,0.0,0.6217290363199937,0.5595561326879943,0.6839019399519931,0.0,0.0,0.0,False,,,,False
59,26-Nov-21,100,0.9,1.2,1,0,18 November 2021 to 01 December 2021,Non-overlapping 14-day weighted estimates,142119.9383,126425.712,159557.9676,1.05,2021-11-24,53174.126574829934,69648.31919047619,41389.37,True,,,,,,,False,0.0,0.6823086604591792,0.5848359946792964,0.7797813262390618,0.0,0.0,0.0,False,,,,False
