,Rt_date,Epiweek,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I_method,I,I_lower,I_upper,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met
12,25-Sep-20,39,1.0,1.3,1,0,Interpolated,Interpolated,15940.391804,10626.9278725,23467.79905,1.15,2020-09-23,5445.475460993789,9219.492483928572,3211.434247184066,True,11351.491132675324,18114.08159970779,5606.739543701297,15962.643746327649,63919.76593472712,3393.5341904144325,False,0.4210526315789473,1.1420866059637174,0.9931187877945369,1.2910544241328978,2308.7185553520844,3908.7887772228537,1361.5519689466948,True,8320.433492099246,32002.560067350507,1951.7525410666572,False
13,02-Oct-20,40,1.1,1.4,1,0,24 September 2020 to 07 October 2020,Non-overlapping 14-day weighted estimates,22139.43306,15940.39181,30109.62897,1.25,2020-09-30,6958.107533142857,10753.438917857142,4473.069130357143,True,15681.619209077924,23065.26390238636,9169.175591590909,20306.045777493004,63351.40103949925,5875.97142821832,True,0.6373626373626373,1.2416742380171126,1.092673329455059,1.390675146579166,4464.57455646636,6899.797043736559,2870.0836446670073,True,13680.119187854909,41394.84590264544,4243.587028230204,True
14,09-Oct-20,41,1.2,1.4,1,0,Interpolated,Interpolated,32766.360930000003,25681.742355,41622.13416,1.2999999999999998,2020-10-07,9901.922259065936,13626.293921428573,7206.611375127552,True,22426.95816584416,30673.17817051948,15146.822516298702,28095.457841086143,66626.83750923042,11238.55571105367,True,0.6168582375478927,1.2999999999999998,1.2,1.4,6108.082313063662,8405.491652681992,4445.457591553776,True,17245.441012120882,41000.107613528504,6865.864582616633,True
15,16-Oct-20,42,1.3,1.5,1,0,08 October 2020 to 21 October 2020,Non-overlapping 14-day weighted estimates,43393.2888,35423.0929,53134.63935,1.4,2020-10-14,12176.68818367347,16057.171232142857,9277.476711904765,True,27749.047854253244,36952.72645704545,19511.453604935065,32729.57019115234,69236.10050692572,14874.992141624918,True,0.6182795698924731,1.386562040215792,1.2875218944860927,1.4856021859454915,7601.561445056288,10024.037070981403,5791.665863233701,True,20787.827160742137,43936.43911209571,9460.330049893175,True
16,23-Oct-20,43,1.2,1.5,1,0,Interpolated,Interpolated,51806.273365,42507.71148,62875.9899,1.35,2020-10-21,15075.89965648148,20584.401455357147,11132.972054285714,True,31863.532103571422,42266.19039448052,22426.958167207787,39323.85182526034,85141.17526725991,17563.53093865852,True,0.6517189835575485,1.3199439017930366,1.173283468260477,1.4666043353255962,10048.978204632574,13720.720241817236,7420.78390513849,True,26101.45261182141,56322.55912757697,11723.82420538517,True
17,30-Oct-20,44,1.2,1.4,1,0,22 October 2020 to 04 November 2020,Non-overlapping 14-day weighted estimates,60219.25793,49592.33006,72617.34045,1.2999999999999998,2020-10-28,18198.127396428576,23773.53407589286,13916.215067857143,True,37970.565328246754,49572.20330834416,27335.01170376623,48382.56164418781,98561.42647503557,22867.97612447503,True,0.6187290969899666,1.2432999672454583,1.147661508226577,1.3389384262643398,11773.20405034723,15380.190586439068,9003.038391441998,True,30932.185981498485,63272.54202870512,14523.1566519145,True
18,06-Nov-20,45,1.2,1.4,1,0,Interpolated,Interpolated,75716.861075,64204.35588,89000.520925,1.2999999999999998,2020-11-04,22881.46900618132,29137.075302827387,18016.52843571429,True,47941.9359601948,60501.03254493507,36348.92373487013,61030.75388686898,113967.31726087409,31879.136515166418,True,0.6191819464033851,1.1843125839677562,1.0932116159702367,1.275413551965276,15551.747503058152,19803.467948878257,12245.214721056776,True,39066.555178911585,73145.9147475554,20329.872068151388,True
19,13-Nov-20,46,1.2,1.4,1,0,05 November 2020 to 18 November 2020,Non-overlapping 14-day weighted estimates,91214.46422,78816.3817,105383.7014,1.2999999999999998,2020-11-11,27564.810615934068,34500.61652976191,22116.841803571428,True,52030.54294928571,65167.56499724025,39764.721977045454,67980.84788727027,120822.22004991423,37442.440316953885,True,0.5031914893617021,1.0917012285355712,1.007724210955912,1.1756782461152304,16516.8739109458,20672.818725718647,13252.44321347737,True,37850.536952221635,68361.76285952008,20361.08880997841,True
20,20-Nov-20,47,1.1,1.3,1,0,Interpolated,Interpolated,86343.78894500001,73945.70642999999,100070.237455,1.2000000000000002,2020-11-18,28267.311856994045,35739.37051964285,22346.229965109887,True,45009.1798911039,57999.56412954545,32553.59235194805,65418.72741458964,120677.64396373314,34251.521463331155,True,0.4644808743169399,0.9483608433126527,0.8693307730365982,1.027390913588707,16613.45571383655,21004.984569184362,13133.477416413905,True,33594.166060575655,62671.65043651296,17301.004185126123,True
21,27-Nov-20,48,1.0,1.2,1,0,19 November 2020 to 02 December 2020,Non-overlapping 14-day weighted estimates,81473.11367,69075.03116,94756.77351,1.1,2020-11-25,29097.54059642857,37225.8753075,22613.849486904764,True,45673.3628814935,58611.99259685065,33122.892062922074,70865.73792455294,133778.83556649502,36085.04775353445,True,0.2797783933518005,0.7621880998080616,0.6928982725527832,0.8314779270633398,11749.001954594174,15031.060109698028,9131.017824068376,True,21265.69208703398,42956.622901231385,9723.78038390429,True
22,04-Dec-20,49,0.9,1.1,1,0,Interpolated,Interpolated,92100.041535,78816.381705,106269.278705,1.0,2020-12-02,36182.15917446429,46387.38356170635,28148.707751785714,True,54790.783948246746,68402.22241324675,41662.38767298701,92037.36376804436,168973.94986335453,48781.514710675,True,0.2043478260869565,0.6574301375390927,0.5916871237851835,0.7231731512930021,11246.435397851457,14418.50692178354,8749.412154675421,True,24781.64661637126,46826.88331229382,12586.361027918412,True
23,11-Dec-20,50,0.9,1.1,1,0,03 December 2020 to 16 December 2020,Non-overlapping 14-day weighted estimates,102726.9694,88557.73225,117781.7839,1.0,2020-12-09,40357.02369285715,51412.683448412696,31627.76151785714,True,67608.65311392857,82651.96660607141,53143.26510233766,110958.64431894026,198019.2282989365,60884.90810773718,True,0.1697127937336814,0.6451266885415702,0.5806140196874132,0.7096393573957273,10616.679420246648,13525.080106515048,8320.281678119227,True,27017.250189633392,48924.725585594526,14517.980789538065,True
24,18-Dec-20,51,1.1,1.3,1,0,Interpolated,Interpolated,146120.25819999998,128851.500425,164717.38199999998,1.2000000000000002,2020-12-16,47836.98929166665,58827.636428571415,38938.64023832418,True,94883.28454675322,112333.18316298698,78347.71578116884,130133.7156845348,212750.49019318863,78764.0586552605,True,0.1565217391304348,0.7839239635284224,0.7185969665677204,0.8492509604891242,11461.614810183073,14094.944496334298,9329.594154072603,True,23335.319377535925,38660.832378846826,13868.799373363034,True
25,15-Jan-21,55,1.0,1.2,1,0,Interpolated,Interpolated,173573.1552,155418.8201,193498.64495,1.1,2021-01-13,61990.41257142857,76017.32480178571,50881.16134226191,True,96384.16559415584,115127.9271647727,78891.13822987014,149951.09074652975,240767.3965129274,92887.43562095796,True,0.0275229357798165,0.6609180603629542,0.6008346003299583,0.7210015203959499,2839.6469564682075,3482.1895202507026,2330.7561436317155,True,1490.4290355877356,3838.994662866873,392.2970085446999,True
26,22-Jan-21,56,0.7,1.0,1,0,14 January 2021 to 27 January 2021,Non-overlapping 14-day weighted estimates,154090.4541,137264.485,173573.1552,0.85,2021-01-20,71218.27710504203,97413.50546938776,53925.33339285714,True,73517.29401535714,91640.00136915584,56843.71321237012,155386.7835801755,287586.5414098011,85278.5588277133,True,0.0296465222348916,0.5113889120120999,0.42114380989231753,0.6016340141318822,3509.399711670012,4800.213398911778,2657.26098907838,True,7311.757261523387,13482.018538524582,4033.6575783189533,True
27,29-Jan-21,57,0.7,0.9,1,0,Interpolated,Interpolated,124423.613805,109368.799335,141249.58295,0.8,2021-01-27,61100.88177924106,79272.72512500001,47740.34891607142,True,55153.0655853896,70972.69685649351,39919.98554318181,127274.59655975936,231113.3968145702,68874.63914692639,True,0.0209135938359933,0.46769125170257725,0.40922984523975503,0.5261526581653994,2185.7822140572657,2835.849624300263,1707.8314177306972,True,3676.4923020112415,6970.073711304504,1867.0586589988789,True
28,05-Feb-21,58,0.6,0.9,1,0,28 January 2021 to 10 February 2021,Non-overlapping 14-day weighted estimates,94756.77351,81473.11367,108926.0107,0.75,2021-02-03,49634.50041,71320.60224404762,35563.66072896826,True,40204.6353939935,53816.07386775973,26981.35582363636,100689.0707073182,212847.63964916096,47136.2962501906,True,0.016359918200409,0.4570663010967099,0.36565304087736794,0.5484795613160519,1332.437489939704,1914.6005993826993,954.7059896512353,True,2095.560348789682,4597.963858663811,924.1092643610908,True
29,12-Feb-21,59,0.7,0.8,1,0,Interpolated,Interpolated,70846.1858,59776.46927,83244.26832999999,0.75,2021-02-10,37109.90684761905,46718.722021938775,29354.516159375,True,28395.979339870137,40282.26717720779,17424.021339545452,72819.7825665556,143260.63652204425,35158.508812758635,True,0.0069767441860465,0.44741953385127636,0.4175915649278579,0.4772475027746948,433.9992567187199,546.3740643604125,343.3001933100725,True,424.6905203736993,1049.7080151275543,135.4320899159873,True
30,19-Feb-21,60,0.6,0.8,1,0,11 February 2021 to 24 February 2021,Non-overlapping 14-day weighted estimates,46935.59809,38079.82487,57562.52596,0.7,2021-02-17,26341.40709132653,37689.7491404762,18699.91399866071,True,18769.638833961035,29120.54260344155,9574.585985454549,51621.92894885726,129198.36412170672,19373.63141611675,True,0.0056925996204933,0.4193236714975845,0.35942028985507246,0.4792270531400966,250.32156766410003,358.1645071958664,177.70469782041047,True,387.88198433490976,1017.9872576035034,133.39670385684397,True
31,26-Feb-21,61,0.7,0.9,1,0,Interpolated,Interpolated,38965.40219,30995.20629,49149.5414,0.8,2021-02-24,19134.79571830357,27583.92629591837,13529.653539285711,True,17838.057497142858,27378.140471493505,9695.346533181815,40664.46651787024,106042.31469143373,14704.824814836897,True,0.0030643513789581,0.4824145364952264,0.42211271943332307,0.5427163535571298,97.23709914955319,140.17296111525854,68.7535044547245,True,125.88684427685614,382.56264495348273,33.261911709555456,True
32,05-Mar-21,62,0.6,0.8,1,0,25 February 2021 to 10 March 2021,Non-overlapping 14-day weighted estimates,30995.20629,23910.58771,40736.55684,0.7,2021-03-03,17395.268836224488,26672.74555,11741.80646473214,True,13490.67791425324,22219.94009454545,6115.658978551948,35833.27782239009,108536.11244204092,10868.32069969251,True,0.0012919896640826,0.4318507890961263,0.3701578192252511,0.4935437589670015,36.42960873399329,55.85873339447372,24.58998589603314,True,97.04248638514332,344.2568833691322,20.373470155179202,False
33,12-Mar-21,63,0.6,0.8,1,0,Interpolated,Interpolated,23025.010385,16825.969129,30995.20629,0.7,2021-03-10,12922.199705867346,20294.48030892857,8262.752697276785,True,9143.29832863636,16337.17645032467,2535.9714233766254,25222.796442320057,87180.63961875068,5939.472835199751,False,0.005889281507656,0.43643974443710065,0.37409120951751484,0.4987882793566865,122.05975948617836,191.69641715721627,78.0478269861007,True,285.3577675424704,857.4977146180643,91.94237548049473,True
34,19-Mar-21,64,0.7,0.9,1,0,11 March 2021 to 24 March 2021,Non-overlapping 14-day weighted estimates,15054.81448,9741.350548,21253.85574,0.8,2021-03-17,7392.989253571427,11928.18434387755,4252.176826507936,True,6883.351004805195,13111.14477488961,1043.716130415585,15698.923567235615,68037.78262248872,2388.9116303994424,False,0.0019685039370078,0.4875590853468342,0.42661419967847986,0.5485039710151884,23.87916277520961,38.52772482018149,13.734420422714097,True,25.042654644680393,189.14973643585745,0.00478865633868867,False
35,26-Mar-21,65,0.7,1.0,1,0,Interpolated,Interpolated,16825.969125,11069.716534,23910.58771,0.85,2021-03-24,7776.708419117647,13419.207388265306,4348.817209785714,True,9936.86761733766,16647.703564909087,4140.361510363636,19674.329026246975,83398.72545916069,3801.082429819598,False,0.0037735849056603,0.5105973025048168,0.4204918961804374,0.6007027088291963,48.85290023629307,84.29880155689739,27.31905606403601,True,102.0679627345746,409.64485093018595,22.400514803954245,False
36,02-Apr-21,66,0.7,1.0,1,0,25 March 2021 to 07 April 2021,Non-overlapping 14-day weighted estimates,18597.12377,12398.08252,26567.31968,0.85,2021-03-31,8595.309305462184,14910.230432653065,4870.675275714286,True,7487.153725870128,14016.848856642857,2018.4262372402595,16909.37556773608,74558.19694456019,3073.3152606827016,False,0.0,0.5131027625878845,0.42255521624884596,0.6036503089269228,0.0,0.0,0.0,False,inf,inf,inf,False
37,30-Apr-21,70,0.8,1.0,1,0,22 April 2021 to 05 May 2021,Non-overlapping 14-day weighted estimates,4427.886613,1771.154645,8855.773225,0.9,2021-04-28,1932.8076485317456,4348.817208705357,695.8107533928572,True,-51.7545180389608,5209.954896233767,-3967.846446038961,1887.889186442756,54854.54557065861,214.0653745934104,False,0.0,0.5576454967913256,0.49568488603673383,0.6196061075459173,0.0,0.0,0.0,False,,,,False
38,14-May-21,72,0.8,1.0,1,0,06 May 2021 to 19 May 2021,Non-overlapping 14-day weighted estimates,7084.61858,3542.30929,14169.23716,0.9,2021-05-12,3092.4922373015875,6958.107533928571,1391.6215067857145,True,4528.520399094156,10290.52349775974,793.5692889935063,8309.500484754983,82939.7257325577,521.2456072323188,False,0.0,0.5176207202686532,0.4601073069054696,0.575134133631837,0.0,0.0,0.0,False,,,,False
39,21-May-21,73,0.8,1.0,1,0,Interpolated,Interpolated,7527.4072415,3542.30929,13726.4485,0.9,2021-05-19,3285.7730022420637,6740.666674107142,1391.6215067857145,True,4485.391633577921,9764.35255655844,-155.26355643506523,8368.259587172017,76498.66256691063,328.33606598933204,False,0.0,0.48659457858095106,0.4325285142941787,0.5406606428677234,0.0,0.0,0.0,False,,,,False
40,11-Jun-21,76,1.1,1.4,1,0,03 June 2021 to 16 June 2021,Non-overlapping 14-day weighted estimates,8855.773225,4427.886613,14169.23716,1.25,2021-06-09,2783.243013571429,5060.441842857143,1242.519202627551,True,6253.671027876624,11429.122912402598,1371.4947497824674,8102.054035857177,52853.0147730172,666.0755404062774,False,0.0,0.6440712570333101,0.566782706189313,0.7213598078773074,0.0,0.0,0.0,False,,,,False
41,18-Jun-21,77,1.0,1.3,1,0,Interpolated,Interpolated,14169.2371625,8855.773226500001,20811.06708,1.15,2021-06-16,4840.422633152175,8175.776352857143,2676.19520581044,True,10005.873646266233,16285.421931759738,4640.655191337663,14090.52876037994,61048.3292320292,2645.0547364190934,False,0.0,0.5857059880175111,0.5093095547978358,0.6621024212371865,0.0,0.0,0.0,False,,,,False
42,25-Jun-21,78,1.1,1.3,1,0,17 June 2021 to 30 June 2021,Non-overlapping 14-day weighted estimates,19482.7011,13283.65984,27452.897,1.2000000000000002,2021-06-23,6378.265241071427,9804.60607142857,4014.2928087912087,True,15465.975384691556,23229.153210652592,8763.765192857141,20524.174911732516,69060.9538467996,5350.801867567843,False,0.0,0.6115882276872991,0.5606225420466908,0.6625539133279074,0.0,0.0,0.0,False,,,,False
43,02-Jul-21,79,1.1,1.3,1,0,Interpolated,Interpolated,36751.458885,27895.68566,47378.386755,1.2000000000000002,2021-06-30,12031.727611160712,16920.852412499997,8430.014897252748,True,27447.14649448052,37418.51712681818,18441.86021610389,36713.85698076838,92058.71724577014,13695.47472347906,True,0.0,0.6133992727702505,0.562282666706063,0.664515878834438,0.0,0.0,0.0,False,,,,False
44,09-Jul-21,80,1.3,1.6,1,0,01 July 2021 to 14 July 2021,Non-overlapping 14-day weighted estimates,54020.21667,42507.71148,67303.87651,1.4500000000000002,2021-07-07,14636.019294827584,20339.083560714287,10437.161300892856,True,37720.41848551948,50089.74849301948,26317.172833636363,42211.79448102663,97974.3981252624,17280.868771493828,True,0.0,0.7415185839005929,0.6648097648763935,0.8182274029247921,0.0,0.0,0.0,False,,,,False
45,16-Jul-21,81,1.3,1.6,1,0,Interpolated,Interpolated,75274.072415,61990.412575,90328.886905,1.4500000000000002,2021-07-14,20394.45311736453,27297.191097664832,15220.860230468748,True,50167.38027292208,64451.62748103896,36849.21741935065,56637.41046020775,116788.30247101234,26555.24022350854,True,0.0,0.7509656588420762,0.6732795562032406,0.8286517614809116,0.0,0.0,0.0,False,,,,False
46,23-Jul-21,82,1.2,1.5,1,0,15 July 2021 to 28 July 2021,Non-overlapping 14-day weighted estimates,96527.92816,81473.11367,113353.8973,1.35,2021-07-21,28090.13782433862,37109.90685416667,21338.196437380957,True,56257.161991753244,71792.14340405843,41593.38164542208,70373.61328244681,137742.49714582087,34993.437310616755,True,0.0,0.6978009086449247,0.6202674743510441,0.7753343429388052,0.0,0.0,0.0,False,,,,False
47,30-Jul-21,83,1.2,1.5,1,0,Interpolated,Interpolated,92100.041545,77045.22706,108483.222,1.35,2021-07-28,26801.59939140212,35515.34053571429,20178.51184904762,True,48338.72060512987,63916.83076616883,33295.407123311685,62318.22070336252,126293.92400851467,29393.531706841903,True,0.0,0.7007698906635049,0.622906569478671,0.7786332118483387,0.0,0.0,0.0,False,,,,False
48,06-Aug-21,84,0.9,1.2,1,0,29 July 2021 to 11 August 2021,Non-overlapping 14-day weighted estimates,87672.15493,72617.34045,103612.5467,1.05,2021-08-04,32802.50694659864,45227.69895634921,23773.53407589286,True,48105.825269220775,63537.29762220779,33252.278364058446,78676.01622283905,167943.71588842713,35414.71557147911,True,0.0,0.5461292439679908,0.4681107805439921,0.6241477073919894,0.0,0.0,0.0,False,,,,False
49,13-Aug-21,85,0.8,1.0,1,0,Interpolated,Interpolated,93428.407525,78816.381705,109811.588,0.9,2021-08-11,40782.24137996032,53925.33339285714,30963.578526964287,True,53427.91495694805,69195.79171461039,39005.65571298701,100762.39813461072,199650.3354934824,49663.7533874908,True,0.0,0.46990112620191454,0.41768988995725737,0.5221123624465717,0.0,0.0,0.0,False,,,,False
50,20-Aug-21,86,0.9,1.2,1,0,12 August 2021 to 25 August 2021,Non-overlapping 14-day weighted estimates,99184.66012,85015.42296,116010.6293,1.05,2021-08-18,37109.90684761904,50639.56040873016,27832.430135714287,True,55144.43983217532,70964.07112879869,40868.818381558434,89845.53354448001,179498.20778903982,44719.64619887868,True,0.0,0.5552744544371359,0.47594953237468784,0.6345993764995838,0.0,0.0,0.0,False,,,,False
51,27-Aug-21,87,1.0,1.2,1,0,Interpolated,Interpolated,98299.0828,84129.84564,114682.2633,1.1,2021-08-25,35106.815285714285,45053.746296428566,27542.50898928572,True,53238.14839012987,68626.49201571428,38867.643645584416,83431.7203269065,156910.12875799774,43186.6627492371,True,0.0,0.5870511307269529,0.5336828461154116,0.640419415338494,0.0,0.0,0.0,False,,,,False
52,03-Sep-21,88,1.0,1.2,1,0,26 August 2021 to 08 September 2021,Non-overlapping 14-day weighted estimates,97413.50548,83244.26832,113353.8973,1.1,2021-09-01,34790.537671428574,44531.888225,27252.587842857145,True,52470.45636165584,67712.16217227273,38099.95162032468,82363.18357740916,154722.83476222825,42526.05921538569,True,0.0,0.5884016647509862,0.5349106043190783,0.641892725182894,0.0,0.0,0.0,False,,,,False
53,10-Sep-21,89,0.9,1.1,1,0,Interpolated,Interpolated,95199.562175,80587.53635000001,111582.74265,1.0,2021-09-08,37399.82799732143,48706.75274404762,28781.262982142856,True,50978.20106863636,66556.31124701299,36366.175240519486,88178.42291571992,171886.80858319605,43779.71747356301,True,0.0,0.5388296742884419,0.4849467068595977,0.5927126417172861,0.0,0.0,0.0,False,,,,False
54,17-Sep-21,90,0.9,1.2,1,0,09 September 2021 to 22 September 2021,Non-overlapping 14-day weighted estimates,92985.61887,77930.80438,109811.588,1.05,2021-09-15,34790.53767244898,47933.62968253968,25513.0609577381,True,51952.91117668831,67772.54243961038,37099.3642575,84527.35389498612,176640.90924408694,39448.3414607978,True,0.0,0.5861406184137503,0.5024062443546432,0.6698749924728575,0.0,0.0,0.0,False,,,,False
55,24-Sep-21,91,0.7,0.9,1,0,Interpolated,Interpolated,100955.814785,86343.78894500001,117338.99525,0.8,2021-09-22,49576.516189062495,65853.51774234694,37689.74914265873,True,58482.60631383116,74060.71648675324,43870.58047538961,123651.47420772813,238115.7212571759,63076.502389327245,True,0.0,0.45387719835747237,0.3971425485627883,0.5106118481521564,0.0,0.0,0.0,False,,,,False
56,01-Oct-21,92,0.8,1.1,1,0,23 September 2021 to 06 October 2021,Non-overlapping 14-day weighted estimates,108926.0107,94756.77351,124866.4025,0.95,2021-09-29,45044.59089097744,61318.32265624999,33841.70482499999,True,65012.301443474025,80538.65710139611,50452.03012470779,114860.30181108936,218653.6223296468,60309.01893904202,True,0.0,0.5521318834261415,0.464953164990435,0.6393106018618482,0.0,0.0,0.0,False,,,,False
57,08-Oct-21,93,0.9,1.2,1,0,Interpolated,Interpolated,127080.3458,111582.742655,144349.1036,1.05,2021-10-06,47547.068156462585,63009.52934920635,36530.064559672624,True,77096.98158311688,93537.66708876623,61622.38045402598,122738.83486635928,221378.6292534344,68039.44832051045,True,0.0,0.6230061293344682,0.5340052537152584,0.7120070049536779,0.0,0.0,0.0,False,,,,False
58,15-Oct-21,94,0.9,1.1,1,0,07 October 2021 to 20 October 2021,Non-overlapping 14-day weighted estimates,145234.6809,128408.7118,163831.8047,1.0,2021-10-13,57056.48178214286,71513.88300396825,45860.25421428571,True,86524.9297616883,104164.59495185064,69851.34894155843,145291.37177283596,244149.35116757476,85686.85897367077,True,0.0,0.5863645053092579,0.5277280547783321,0.6450009558401837,0.0,0.0,0.0,False,,,,False
59,29-Oct-21,96,1.1,1.4,1,0,21 October 2021 to 03 November 2021,Non-overlapping 14-day weighted estimates,161175.0727,143463.5262,180657.7738,1.25,2021-10-27,50655.02284857143,64520.63349999999,40257.622147959184,True,87439.25959675323,105656.85022305192,70187.7532762987,120525.5408769928,204073.9305980716,70902.40389594324,True,0.0,0.7540432062330304,0.6635580214850668,0.8445283909809941,0.0,0.0,0.0,False,,,,False
60,05-Nov-21,97,1.0,1.2,1,0,Interpolated,Interpolated,143020.7376,126194.76845,161617.86135,1.1,2021-11-03,51078.83485714285,63492.731244642855,41313.763480654765,True,70230.88208961039,87965.43053571427,53462.41797077922,113560.58784443572,193920.76682331364,65381.25312440481,True,0.0,0.6817819208860646,0.6198017462600587,0.7437620955120704,0.0,0.0,0.0,False,,,,False
61,12-Nov-21,98,0.8,1.0,1,0,04 November 2021 to 17 November 2021,Non-overlapping 14-day weighted estimates,124866.4025,108926.0107,142577.9489,0.9,2021-11-10,54505.17569444444,70015.95704910714,42792.36134642857,True,68868.01309675325,86214.4026340909,52392.82460454545,131207.93452825578,235991.34338707503,71705.49640507299,True,0.0,0.5788158505430554,0.5145029782604937,0.6431287228256172,0.0,0.0,0.0,False,,,,False
