,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
42,19.0,23.0,27.0,2,5.186890000577809,4.539221154404777,1.0,6.276824874028221,3.7377960508175874,1.0,1.0,1.0,1.0,218.18932805752038,1.0,5.8614909720925965,2.0980051457692332,9.434245082499393,3.009547485468874,1.0,1.0,1.0,1.0,243.68302122430794,118.77975332890185,672.6684362795675,9
43,19.0,23.0,27.0,3,2.5329718186523826,6.114558484098361,1.0,5.138145923155397,3.712001977703145,2.8767747270115067,1.0,1.1594471927598697,1.0,841.9581085329204,1.0,4.176766287215025,1.0499574036093964,4.742521037888677,2.9019990985691098,4.783053047894056,1.0,1.0,1.0,320.9266702672391,189.34673545767106,623.0640440273792,9
44,19.0,23.0,27.0,4,2.4655484570230097,7.142763772905464,1.5380513646553642,3.1546367311910273,1.0,1.0,1.0,1.0,1.0,337.4459363920799,2.4655350868363812,7.1427496415500045,1.5380778344524506,3.1546472527567446,1.0,1.0,1.000039456765141,1.0,1.0,297.5826325985317,2109.7864694654404,2578.627907124427,9
45,19.0,23.0,27.0,5,8.794833784534434,6.5879947364332425,2.1361862575116835,5.7395108876682635,1.4349234230535677,1.0,1.0,1.0,1.0,405.2665905635881,26.401370611273613,16.086994647003646,5.305557680209999,6.338926258075953,1.9322133534998585,1.3879878645959756,1.9176128388994735,1.0,2.1208768276831664,100000000000.0,123461537925.56117,150897435897.4359,9
46,19.0,23.0,27.0,6,2.870650106415902,5.406717688571217,1.863933175994013,2.1060698591132354,2.331330777841037,1.0,1.0,1.0,1.0,540.0570884820314,7.054791025539736,12.230593377161323,5.099581780782479,2.468710441094054,2.395575341887131,7.967873197061707,1.0,1.2024403079642263,1.0,100000000000.0,708975000000.0,866525000000.0001,9
47,19.0,23.0,27.0,7,5.150384821416506,13.286956273052203,1.0,3.929941483665664,1.0,1.0,1.0,1.0,1.0,472.4977530534082,14.373086775548627,16.37814690553436,2.7030568073529753,7.736168081080499,1.0,3.3515878588635974,1.0,1.3890948528068052,3.255665549384887,100000000000.0,326925005403.08997,379596250000.00006,9
48,19.0,23.0,27.0,8,2.7567691273080497,6.21045090151006,1.0,3.9170110193941228,1.0,1.0,1.0,1.5964626903706187,1.0,364.4273758061271,2.9214100557684506,5.739217536044269,1.0,4.220403323656264,1.3083298171314512,1.0,1.0,5.726415345935515,2.1110557745844054,323.0281288597121,109.26410732477498,768.7776935085928,9
49,19.0,23.0,27.0,9,3.027805017508325,7.62575185094218,1.6917522498785962,4.321327351872782,1.0,1.0,2.4977016104071463,1.0,1.0,609.7576584643544,3.6354674481971623,6.616221946575371,1.9823018566474502,11.039039761875856,1.0,1.0,1.8140717995288376,3.183241555338662,1.0,546.1462995348647,1785.4887897543567,2182.2640763664363,9
50,19.0,23.0,27.0,10,1.0,7.750342028903883,1.0,3.787303066434946,1.0,4.436060115286065,1.0,1.0,1.0,348.688890091852,1.0,6.072593669303279,1.0,3.971407746616631,1.2344748423473169,9.614398355870685,1.0,1.0,1.0,380.4848004107845,2697.5421137123594,3296.9959167595503,9
51,19.0,23.0,27.0,11,4.173180686423941,4.995744574641562,1.0248493208383098,6.344864858628827,1.0,1.0,2.6071705940414076,1.0,1.0,599.8439870436529,7.002361882009554,9.24737254062133,1.930938681213199,7.140449223391454,1.0,1.0,4.72803203928221,2.8881937778239415,1.0,2982.3599628392813,1582.0560986836692,10863.819695404167,9
52,19.0,23.0,27.0,12,1.0,6.57023457579666,1.0475147685284099,1.784273133534992,4.594851458056414,1.0,1.0,1.0,1.0,132.88207478319927,1.0,6.885515973229194,2.4013242311891383,1.782664141443698,2.7477820684913734,1.0,1.0,4.384559742943066,1.0,179.29364699777506,26.94086252516415,348.0901873123471,9
53,19.0,23.0,27.0,13,2.326298985709949,10.37975840011513,1.737989779993405,5.968454488188884,1.1030111588885696,1.1115913168203335,1.0,3.105787421786741,1.0,744.0936907847215,1.0,6.677516929595177,1.0,7.141145197607178,1.2245347503683777,1.0,1.0,4.313688262056036,1.0,329.8757877935079,2338.736866509023,2858.4561701776947,9
54,19.0,23.0,27.0,14,1.0,7.621728633224345,1.3908941980217653,2.8567231378142055,1.0,1.0,1.0,1.0,1.0,401.81658008414036,1.0,5.293150037840552,1.0918420745696162,3.369435120454426,1.6315464671741675,1.0,1.0,1.0484734409941048,3.287545156657175,358.5440040050339,143.30415768772252,696.0963291431066,9
55,19.0,23.0,27.0,15,1.2593725814336945,11.04967242736381,1.4059493285867202,2.35590336412685,1.0,1.0,1.0,1.0,1.0,276.29012644328265,1.0,7.7380515420379234,1.0646466019401706,2.8769225965726957,1.5506060803630755,1.0,1.0,1.0,1.0,330.3763206028328,174.28258606527012,827.2518250377575,9
56,19.0,23.0,27.0,16,1.4723890315396424,8.549783423393077,1.4615587325380464,5.3783685002249975,1.9754621575520137,1.0,1.0,1.0,1.0,496.0443142294928,1.4927863317758827,8.442943992117986,1.2098659748235507,5.449624507111953,3.4375811991680276,1.0,1.0,1.0,1.1433199759703991,506.7869883913183,3592.9930509473493,4391.435951157871,9
57,19.0,23.0,27.0,17,1.2405495332910939,4.539655924912753,1.0,4.074054762806031,1.0,1.0,1.0,1.0,2.022054443075699,347.1735341991299,1.0,3.265952881434403,1.0,9.470550911292992,1.2788603204484645,1.0,1.0,1.737484874219059,3.340816737331308,382.27262694962417,180.74420229661513,742.1643351419414,9
58,19.0,23.0,27.0,18,1.2434573239586642,6.146944040771757,1.0,3.409671057788128,2.7108463500509656,1.0,1.0,1.0,1.0,552.8134891543026,1.2434606449808865,6.1469321835168,1.0,3.4096735944044494,2.7108563890513446,1.0000076769982422,1.0,1.0,1.0,515.8400035291756,258.4528076803678,916.6080062710738,9
59,19.0,23.0,27.0,19,5.781467223520635,5.380844682670161,1.0,2.285054544394084,1.0,1.0,1.0,1.0,1.0,961.9693249363569,5.725812149260153,5.6327698755585285,2.4017905998087845,2.5600388724579526,1.0,1.0,1.0,1.0,1.0,2077.4654934235236,1202.5329106163088,19962.936976113844,9
60,20.0,24.0,28.0,0,1.0,1.0,2.8118779710690993,1.0,1.0,3.6888591526175056,13.02148434790725,2.2383939149215117,3.516177947473243,10000000.000000006,1.0,1.0,3.982350145489066,1.0,1.0,1.0,12.87020600929272,1.0,4.050879472863704,908.191884004493,288.8953541898559,8118.551668509906,9
61,20.0,24.0,28.0,1,1.6828695130258702,1.4426459869500932,1.0,1.0,6.96098355999897,1.0,1.0,1.0,1.0,10000000.000000006,10.88046022267083,5.605130163299976,1.0,1.0,6.914684545231238,1.6950654859361283,1.1466136112103602,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9
62,20.0,24.0,28.0,2,3.0550025700550476,1.0,2.4198860491604846,1.0,2.8465194719815936,1.0,1.0,1.0,1.0,10000000.000000006,3.1392948271613474,1.0,2.953775330974701,1.0,3.4435381638577596,1.0,3.0378941570919147,1.0,4.615068821109106,9166.15960823534,4775.216611290295,79053.18734707739,9
63,20.0,24.0,28.0,3,3.502995937468018,1.2141214289211295,3.5975794090068236,1.2783798724456934,1.0,1.0,1.0,1.1025709102424044,1.0,10000000.000000006,6.356167303224381,2.2783167636623256,4.9272682805365475,1.9446920811079753,1.0,1.0,1.0,1.3198424393648884,1.0,100000000000.0,704543906250.0,866525000000.0001,9
64,20.0,24.0,28.0,4,5.148507705235687,1.4848193091784212,3.095975707041298,2.621600586533386,15.00126077689744,1.0,1.0,1.0,1.0,1533.6207004006951,12.512619463546878,4.721557201128874,3.372548212056457,2.530211387227702,20.69681045588184,1.0,2.1696594541855774,1.0,1.0,100000000000.0,708975000000.0,844883030395.5079,9
65,20.0,24.0,28.0,5,1.0,1.0,2.322282982561672,2.0825981953124666,1.0,7.504605595666599,1.0,1.0,1.0256346339395679,10000000.000000006,2.4182784434972087,1.0,4.988761301956506,1.4938320999850998,1.0,1.4877614489305266,1.0,1.0,1.0243520623761264,1775.1763309184266,439.19830056735213,3446.4213980181257,9
66,20.0,24.0,28.0,6,5.7817518990881425,1.0,1.0,1.0,22.45060456003913,1.0,1.0,1.0,1.0,10000000.000000006,12.778629839500917,2.322997415904043,1.0,4.2555629371163395,7.00436887103759,1.1821682790107855,1.0,1.0,1.8274700294166248,100000000000.0,708975000000.0,866525000000.0001,9
67,20.0,24.0,28.0,7,1.1095467265540657,1.1316651041725716,7.962040498417265,1.0,1.0,1.0,1.0,1.0,3.274400925562054,10000000.000000006,1.9888607458759773,1.6829236563256402,7.5624206481474285,1.0,2.902911344062786,1.0,1.0,2.891713415846895,3.5000770788453592,100000000000.0,708975000000.0,866525000000.0001,9
68,20.0,24.0,28.0,8,11.728942513618975,1.0,1.750080567995785,1.0,9.774770894191926,1.0,2.0419241393078167,1.0660549880221977,1.0,10000000.000000006,15.324381084756107,2.5255216511891336,1.2608358411595684,3.142784128110526,6.527066996425242,1.0,1.9834074348635073,1.0,2.0081014065554457,100000000000.0,708974966193.4376,866525000000.0001,9
69,20.0,24.0,28.0,9,2.4700210015980746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,2.551456212267661,1.0,1.0,1.917549498293781,1.2186422789116194,1.0,1.0,1.6186496727891149,1.0,8499.878930815354,3851.5285373204615,76298.67210080134,9
70,20.0,24.0,28.0,10,1.0,1.0,1.0,2.049212554926652,3.504461092424604,1.0,1.0,1.0,1.0,10000000.000000006,1.6810084934302045,1.3777071978218653,1.0,2.2371124313854285,2.9381689000214393,3.2918937906572903,2.718744390441156,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9
71,20.0,24.0,28.0,11,1.0,1.5672988674328403,1.2051933572725173,1.6873175192771142,1.0,1.0,1.0,9.87187013672912,11.408749351249472,2885.5085401190618,1.0,1.8573150482636516,1.0291472628640548,4.6326907141611295,1.0,1.0,4.898353792989731,9.320184611829774,11.544255642626883,1391.1713517993308,339.992171839996,2300.337501260496,9
72,20.0,24.0,28.0,12,2.6004126884815846,1.0,13.922562823902227,1.0,2.7623240209327267,1.0,1.0,1.0,1.0,10000000.000000006,2.614497986102434,1.0,13.909968093685077,1.0,3.9221784808182583,1.0,1.0,3.907113339553112,2.3392901224888942,100000000000.0,708975000000.0,866525000000.0001,9
73,20.0,24.0,28.0,13,8.359317497465899,1.0,1.0,1.0,1.0,1.0,1.8545866301156604,1.0,3.0306988599020936,10000000.000000006,7.427502404239702,1.0,1.0,1.0,1.0,2.7674149517507822,3.463346090757622,1.0,2.2749604653561195,787.0313758079884,204.90068475282004,2084.9772864113293,9
74,20.0,24.0,28.0,14,1.0,1.3405520379767617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.5709878624754365,1.0,1.0,1.7626332407157077,1.8005741033628235,1.0,1.0,1.0,100000000000.0,708975000000.0,823198750000.0001,9
75,20.0,24.0,28.0,15,1.4685424699281935,1.0,1.7728939190967354,1.793627610834319,1.863693611130144,1.0,1.2636579984617096,5.6475044015205755,5.295313912852552,10000000.000000006,1.9913528976739916,1.0383732453923051,5.448110742193391,3.928359642147829,1.0,1.0,1.8096026160450516,4.1035408170681205,8.317832924170519,100000000000.0,104230769230.76924,127393162393.16241,9
76,20.0,24.0,28.0,16,4.314307314085219,1.2958903156475576,1.9120387187622818,2.054685789405185,4.673442537894505,1.0,1.0,1.0,1.9497604477006019,10000000.000000006,3.4767962153468193,1.0,3.9914052366440056,1.0,1.0,5.0086027152489105,1.0,1.0,1.5072879311195,659.2476009077121,287.1021942235959,2968.373514096008,9
77,20.0,24.0,28.0,17,2.4797758015910842,1.0,1.0,6.691239346964822,1.0,2.052431931916463,1.554719742078536,1.0,1.0,10000000.000000006,2.110966282299128,1.0,1.0,4.504843062726932,1.0,1.0,1.0,1.0,1.0,342.63686964821153,47.657226946799966,748.2120819342389,9
78,20.0,24.0,28.0,18,7.658250884486425,1.0590798627809672,1.0,1.0,1.0,1.3864605417540892,1.0,1.0,4.338065595719814,10000000.000000006,7.729006161891586,1.0,2.213665275101271,1.0815878549807512,1.1435487354971305,1.1815626337045402,1.0,1.385826394725834,4.326157830396581,24289.02191865794,172203.09314780514,210470.44718065075,9
79,20.0,24.0,28.0,19,2.8449810105887994,1.3128091397912178,1.1999957985496044,1.327972923081173,1.0,1.0,1.0,1.0,1.0,10000000.000000006,6.826306977549674,3.8070331744600385,1.0757403028847103,2.0295002940490083,1.0,4.078269704121024,2.1373710760562643,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9
80,21.0,25.0,29.0,0,4.6121275481088775,1.0,1.29399927204877,1.0,1.0,1.0,8.208761648578351,7.974177811976251,1.0,1731.2644177955672,4.9203390608653965,1.0,2.4649204990728077,1.0,1.4851712661654979,1.0,8.191866315686163,7.991785137377152,1.0,100000000000.0,708975000000.0,866525000000.0001,9
81,21.0,25.0,29.0,1,1.5010468499137708,1.3594030910264974,1.0,1.0,1.0,1.0,1.0,6.004805731798565,1.9314302412940187,43211.21434806172,3.062793274443515,1.0,1.0,1.0,1.0,1.3804752462219205,1.262009631308354,5.755619392339532,11.150818388181301,100000000000.0,708975000000.0,866525000000.0001,9
82,21.0,25.0,29.0,2,11.676570645058149,1.0,1.0,1.5613470005749384,1.0,1.0,1.0,4.632354068597182,16.068276847919588,10000000.000000006,10.68703519696313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.070540212761863,492.92998772752225,135.65136830586536,896.1741026879538,9
83,21.0,25.0,29.0,3,1.0,14.077092347298159,1.0,1.777811629271632,1.3525637613255461,1.0,1.0,1.0,1.0,10000000.000000006,1.0,14.097138721745653,1.0,1.0,2.522711106220972,2.06189028832116,2.9919072949019707,1.0,2.087740215585772,2977.685530571555,21111.04599036968,25802.389543785164,9
84,21.0,25.0,29.0,4,6.6260778864789245,1.0,1.0,4.329095437621026,1.0,1.0,1.0,1.0,1.8200664661667632,793.2119548321701,5.817663616205473,1.6802193970310735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,774.800950334794,286.8560187383084,1977.3430664661332,9
85,21.0,25.0,29.0,5,1.0,3.12205266709478,1.0,1.0,1.0,1.0,1.4160846337049167,1.0,13.369511561212443,10000000.000000006,1.0,2.8376043581279564,1.0,1.0,1.0,5.84402514524091,2.103111075510016,1.0,16.5428345948085,100000000000.0,708975000000.0,866525000000.0001,9
86,21.0,25.0,29.0,6,8.266579678569034,1.7844225904488416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,8.24932978483196,1.9383512835478858,1.0,1.0,1.0,2.04730333947649,1.0,1.2443657433350437,1.0,100000000000.0,708975000000.0,866525000000.0001,9
87,21.0,25.0,29.0,7,7.6197550978422655,3.062684874985234,1.0,1.0,1.0,1.0,1.0,1.593037647573616,13.409287180331075,10000000.000000006,9.459708440364508,3.105673631470629,1.0,6.96035583956992,1.5704528011463035,1.0,1.0,2.566999580242869,13.996134701046582,100000000000.0,708975000000.0,865848027343.7501,9
88,21.0,25.0,29.0,8,4.150767427485666,2.42383676288975,1.3429279075789327,1.9304911671052065,1.0,1.0,1.0,1.0,1.0,1272.271622438375,2.978906607337613,3.8714137721742365,3.0378101242576205,1.0,1.0,1.0,1.0,1.0,1.0,1118.813498790906,141.6190090331412,2854.651131915409,9
89,21.0,25.0,29.0,9,1.0,2.4716693602984274,1.6118401125610475,2.150090675942521,1.0,1.0,1.0,11.430257247640258,1.4770851868236965,10000000.000000006,1.0905546316207009,1.9519812209967797,1.257311985998877,1.0,1.0,3.798943709647059,9.027161271346506,10.726519269119805,6.501800720774316,100000000000.0,129230789659.75955,157948717948.71796,9
90,21.0,25.0,29.0,10,2.704266822201978,1.0,1.0,1.0,1.0,1.0,2.4972498034146553,1.0,1.0,10000000.000000006,2.6880797318805314,1.0,1.0,1.0,1.3828405663629748,2.5230667066306887,3.1553358275997,1.0,1.9640612469251721,100000000000.0,517950000000.0,633050000000.0,9
91,21.0,25.0,29.0,11,1.6042408445016592,1.0,1.0,1.0,1.0,1.0,1.0,4.74205677545213,14.292470650915398,10000000.000000006,1.8679494363219913,1.0,1.8111636892272747,2.7121457348329283,4.9084868633947405,1.0,1.2597329705287856,7.273360706634894,14.115273905391355,100000000000.0,326925716712.2475,399575013240.04193,9
92,21.0,25.0,29.0,12,1.7674977005079295,1.0,1.0,3.2200356195963566,5.987552326804891,1.3545524286160409,1.0,1.0,1.0,10000000.000000006,1.749103912012314,1.8397984788603439,1.0,1.0,1.0,5.132280437293498,2.9208868848458,1.0,13.995919887992311,1153.3451920600828,335.357294306701,2986.276858826338,9
93,21.0,25.0,29.0,13,1.0,2.3554993472515315,1.0,1.0,1.0,1.0,1.0,18.95562493357912,3.515839539156775,10000000.000000006,1.0,2.3554961589761616,1.0,1.0,1.0,1.0,1.000066461414628,18.955625022893155,3.5158504642321167,4551.63472259163,792.1595046048892,19170.260011438324,9
94,21.0,25.0,29.0,14,10.00902207064951,1.0,1.0,1.0,1.0,1.0,4.509078943047971,1.8589235974845042,5.380040971246607,10000000.000000006,10.041162668150841,1.0,1.7892108700419542,11.698588440752605,1.0,1.0,3.589920254876568,1.9453671780347468,16.427555153499533,100000000000.0,708975011779.6908,861109218750.0001,9
95,21.0,25.0,29.0,15,6.6795391890765154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.446497690647722,10000000.000000006,5.809869477113596,1.0,1.0,1.0,1.0,1.4629747787954188,2.003115171009346,1.3679040680844683,19.8764716749407,100000000000.0,708975000000.0,866525057860.9283,9
96,21.0,25.0,29.0,16,1.0,1.3494004688430292,1.0,1.1522871017934981,1.0,9.695824734045674,1.6465433274763492,1.7975775583127558,1.0,10000000.000000006,1.0,1.5995453783218545,1.0,6.268683231835609,1.0,9.434805042940493,1.0,3.5542436684388816,1.5318286102206318,4194.157678129933,2516.4946068779595,7996.860639634405,9
97,21.0,25.0,29.0,17,1.0,1.0,1.0,1.0,1.0,1.903125687938871,1.0,1.0,13.546439365812462,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.9030937873222717,1.0,1.0,13.546452330107028,1059.7852724116265,124.15270045697184,1914.910086053023,9
98,21.0,25.0,29.0,18,4.456768946603839,1.0,1.0,1.0,1.6283841405271826,1.0,1.0,1.0,7.378279693331908,10000000.000000006,5.747649008950848,1.0,1.2771456947729056,10.948034869539237,1.0,1.0,9.018996488970622,1.3854098225562577,16.14697043324121,100000000000.0,567189535715.6871,737224260194.9885,9
99,21.0,25.0,29.0,19,1.3348556314260969,1.0,1.0,1.0,3.5687473542106325,1.0,1.0,2.4753544200540794,22.0282012630697,10000000.000000006,2.2125733302435933,1.0,1.0,1.0,1.197279042701558,2.1407091358175383,1.0,3.635998804901867,33.97099735515336,1069.2442164697688,264.7654684188265,2075.8873826590434,9
100,22.0,26.0,30.0,0,,,,,,,,,,,,,,,,,,,,,,,9
101,22.0,26.0,30.0,1,,,,,,,,,,,,,,,,,,,,,,,9
102,22.0,26.0,30.0,2,,,,,,,,,,,,,,,,,,,,,,,9
103,22.0,26.0,30.0,3,,,,,,,,,,,,,,,,,,,,,,,9
104,22.0,26.0,30.0,4,,,,,,,,,,,,,,,,,,,,,,,9
105,22.0,26.0,30.0,5,,,,,,,,,,,,,,,,,,,,,,,9
106,22.0,26.0,30.0,6,,,,,,,,,,,,,,,,,,,,,,,9
107,22.0,26.0,30.0,7,,,,,,,,,,,,,,,,,,,,,,,9
108,22.0,26.0,30.0,8,,,,,,,,,,,,,,,,,,,,,,,9
109,22.0,26.0,30.0,9,,,,,,,,,,,,,,,,,,,,,,,9
110,22.0,26.0,30.0,10,,,,,,,,,,,,,,,,,,,,,,,9
111,22.0,26.0,30.0,11,,,,,,,,,,,,,,,,,,,,,,,9
112,22.0,26.0,30.0,12,,,,,,,,,,,,,,,,,,,,,,,9
113,22.0,26.0,30.0,13,,,,,,,,,,,,,,,,,,,,,,,9
114,22.0,26.0,30.0,14,,,,,,,,,,,,,,,,,,,,,,,9
115,22.0,26.0,30.0,15,,,,,,,,,,,,,,,,,,,,,,,9
116,22.0,26.0,30.0,16,,,,,,,,,,,,,,,,,,,,,,,9
117,22.0,26.0,30.0,17,,,,,,,,,,,,,,,,,,,,,,,9
118,22.0,26.0,30.0,18,,,,,,,,,,,,,,,,,,,,,,,9
119,22.0,26.0,30.0,19,,,,,,,,,,,,,,,,,,,,,,,9
120,23.0,27.0,31.0,0,1.5310887669459816,3.915396532877683,1.0,7.495146123131193,1.0,1.0,2.373393861080192,1.0,1.0,373.5562360058965,2.174951508862903,1.0,1.0,3.4312575738858646,1.0,1.5836486110205077,1.9689658351231236,1.04056653507603,1.0,305.0503132113183,179.97968479467784,592.2408431277861,9
121,23.0,27.0,31.0,1,2.144141625305667,2.125711390684032,4.025737074969422,2.266052617317688,2.4564914081104567,1.0,3.5560510936557703,2.792663058842837,1.8678041812465642,58181.68924305983,2.4497889522878515,3.2571202167848643,1.0,3.905300712774328,4.370490716254848,1.2386653874530698,4.614903209022317,2.953206256270397,1.0,1039.217256868109,612.588595502879,2503.9140406347187,9
122,23.0,27.0,31.0,2,1.0,1.0,1.0,10.01718339306203,1.0,1.5085259359489809,8.149699592051094,3.7110577769598625,9.150050017534701,719.0144268678657,1.0,3.995090365119917,1.0,7.633931156725092,1.0000581679908638,2.375980973996205,21.1412455810707,7.3438803267591055,9.940298986508308,2407.401717204679,1567.7938465027694,3998.694252276972,9
123,23.0,27.0,31.0,3,1.0,1.0,1.0,1.8117695694255025,1.0,2.2759724510626937,7.907146497179047,1.3260101944359346,2.2474379113008514,1100.6308595464207,1.0,1.0,1.0,1.6849626596432208,3.3938612694013965,2.854339039443307,8.21759788160199,1.0,2.0849804598255313,826.5136526204014,227.41599809034705,1604.6374033566174,9
124,23.0,27.0,31.0,4,3.4419358243063654,1.4373160724017597,1.0,1.0,1.7099511554943294,4.483648890553221,1.0,9.159610139835928,1.0,10000000.000000006,2.61407790277228,2.067951432518439,1.0,2.200878295539464,1.0,3.945551033975475,1.0,8.872581427072381,1.0,3441.0870459895777,855.612790070592,9528.50237984691,9
125,23.0,27.0,31.0,5,1.2974114585389407,1.0,1.0,1.0,2.3165208105969937,5.077653833659012,2.271941438369356,3.412359636132479,3.8756176388550183,794.0189931918158,1.6653975279053306,1.0,1.99660176474685,1.0,1.3872458902996794,5.415353902143265,1.0,3.3301321255298477,3.302644306716157,567.6624506387536,101.62363994740133,985.3431448213494,9
126,23.0,27.0,31.0,6,1.0,1.2956341505982991,1.0,1.1972018013300634,1.0,1.0,7.4699526168176344,1.0,2.1113773542272742,490.2875371592639,1.0,1.0,1.0,1.317434136880122,1.0,1.0,7.445769795026444,1.0,1.4500899240376428,423.46387019052975,244.55038503503096,860.7527519118064,9
127,23.0,27.0,31.0,7,1.9433689980565327,1.383311192345095,1.0,1.0,1.0,2.8562227828037727,11.701560073299254,5.479710405156037,4.923690770869608,577.6298358356706,1.3240494464511006,11.958619633142094,1.0,1.0,1.0,4.4120572317137725,10.761482796202436,3.962821715605107,4.525053978848273,548.7113141163923,199.47022711538716,1065.297222235372,9
128,23.0,27.0,31.0,8,3.6188749519569394,1.0,1.0,1.0,1.0,1.0,3.646295760464172,2.84496078571575,4.375796353359052,941.4696977951085,2.49730906061696,1.0,1.0,1.0,1.0,1.0,3.9246053999013863,1.8427672848408043,4.266715203333172,948.4867172204125,115.70261158050062,1841.4423745009972,9
