,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
51,17.0,21.0,25.0,51,,,,,,,,,,,,,,,,,,,,,,,9
52,17.0,21.0,25.0,52,,,,,,,,,,,,,,,,,,,,,,,9
53,17.0,21.0,25.0,53,,,,,,,,,,,,,,,,,,,,,,,9
54,17.0,21.0,25.0,54,,,,,,,,,,,,,,,,,,,,,,,9
55,17.0,21.0,25.0,55,,,,,,,,,,,,,,,,,,,,,,,9
56,17.0,21.0,25.0,56,,,,,,,,,,,,,,,,,,,,,,,9
57,17.0,21.0,25.0,57,,,,,,,,,,,,,,,,,,,,,,,9
58,17.0,21.0,25.0,58,,,,,,,,,,,,,,,,,,,,,,,9
59,17.0,21.0,25.0,59,,,,,,,,,,,,,,,,,,,,,,,9
60,17.0,21.0,25.0,60,,,,,,,,,,,,,,,,,,,,,,,9
61,17.0,21.0,25.0,61,,,,,,,,,,,,,,,,,,,,,,,9
62,17.0,21.0,25.0,62,,,,,,,,,,,,,,,,,,,,,,,9
63,17.0,21.0,25.0,63,,,,,,,,,,,,,,,,,,,,,,,9
64,17.0,21.0,25.0,64,,,,,,,,,,,,,,,,,,,,,,,9
65,17.0,21.0,25.0,65,,,,,,,,,,,,,,,,,,,,,,,9
66,17.0,21.0,25.0,66,,,,,,,,,,,,,,,,,,,,,,,9
67,17.0,21.0,25.0,67,,,,,,,,,,,,,,,,,,,,,,,9
68,17.0,21.0,25.0,68,,,,,,,,,,,,,,,,,,,,,,,9
69,17.0,21.0,25.0,69,,,,,,,,,,,,,,,,,,,,,,,9
70,17.0,21.0,25.0,70,,,,,,,,,,,,,,,,,,,,,,,9
71,17.0,21.0,25.0,71,,,,,,,,,,,,,,,,,,,,,,,9
72,17.0,21.0,25.0,72,,,,,,,,,,,,,,,,,,,,,,,9
73,17.0,21.0,25.0,73,,,,,,,,,,,,,,,,,,,,,,,9
74,17.0,21.0,25.0,74,,,,,,,,,,,,,,,,,,,,,,,9
75,17.0,21.0,25.0,75,,,,,,,,,,,,,,,,,,,,,,,9
76,17.0,21.0,25.0,76,,,,,,,,,,,,,,,,,,,,,,,9
77,17.0,21.0,25.0,77,,,,,,,,,,,,,,,,,,,,,,,9
78,17.0,21.0,25.0,78,,,,,,,,,,,,,,,,,,,,,,,9
79,17.0,21.0,25.0,79,,,,,,,,,,,,,,,,,,,,,,,9
80,17.0,21.0,25.0,80,,,,,,,,,,,,,,,,,,,,,,,9
81,17.0,21.0,25.0,81,,,,,,,,,,,,,,,,,,,,,,,9
82,17.0,21.0,25.0,82,,,,,,,,,,,,,,,,,,,,,,,9
83,17.0,21.0,25.0,83,,,,,,,,,,,,,,,,,,,,,,,9
84,17.0,21.0,25.0,84,,,,,,,,,,,,,,,,,,,,,,,9
85,17.0,21.0,25.0,85,,,,,,,,,,,,,,,,,,,,,,,9
86,17.0,21.0,25.0,86,,,,,,,,,,,,,,,,,,,,,,,9
87,17.0,21.0,25.0,87,,,,,,,,,,,,,,,,,,,,,,,9
88,17.0,21.0,25.0,88,,,,,,,,,,,,,,,,,,,,,,,9
89,17.0,21.0,25.0,89,,,,,,,,,,,,,,,,,,,,,,,9
90,17.0,21.0,25.0,90,,,,,,,,,,,,,,,,,,,,,,,9
91,17.0,21.0,25.0,91,,,,,,,,,,,,,,,,,,,,,,,9
92,17.0,21.0,25.0,92,,,,,,,,,,,,,,,,,,,,,,,9
93,17.0,21.0,25.0,93,,,,,,,,,,,,,,,,,,,,,,,9
94,17.0,21.0,25.0,94,,,,,,,,,,,,,,,,,,,,,,,9
95,17.0,21.0,25.0,95,,,,,,,,,,,,,,,,,,,,,,,9
96,17.0,21.0,25.0,96,,,,,,,,,,,,,,,,,,,,,,,9
97,17.0,21.0,25.0,97,,,,,,,,,,,,,,,,,,,,,,,9
98,17.0,21.0,25.0,98,,,,,,,,,,,,,,,,,,,,,,,9
99,17.0,21.0,25.0,99,,,,,,,,,,,,,,,,,,,,,,,9
100,18.0,22.0,26.0,0,,,,,,,,,,,,,,,,,,,,,,,9
101,18.0,22.0,26.0,1,,,,,,,,,,,,,,,,,,,,,,,9
102,18.0,22.0,26.0,2,,,,,,,,,,,,,,,,,,,,,,,9
103,18.0,22.0,26.0,3,,,,,,,,,,,,,,,,,,,,,,,9
104,18.0,22.0,26.0,4,,,,,,,,,,,,,,,,,,,,,,,9
105,18.0,22.0,26.0,5,,,,,,,,,,,,,,,,,,,,,,,9
106,18.0,22.0,26.0,6,,,,,,,,,,,,,,,,,,,,,,,9
107,18.0,22.0,26.0,7,,,,,,,,,,,,,,,,,,,,,,,9
108,18.0,22.0,26.0,8,,,,,,,,,,,,,,,,,,,,,,,9
109,18.0,22.0,26.0,9,,,,,,,,,,,,,,,,,,,,,,,9
110,18.0,22.0,26.0,10,,,,,,,,,,,,,,,,,,,,,,,9
111,18.0,22.0,26.0,11,,,,,,,,,,,,,,,,,,,,,,,9
112,18.0,22.0,26.0,12,,,,,,,,,,,,,,,,,,,,,,,9
113,18.0,22.0,26.0,13,,,,,,,,,,,,,,,,,,,,,,,9
114,18.0,22.0,26.0,14,,,,,,,,,,,,,,,,,,,,,,,9
115,18.0,22.0,26.0,15,,,,,,,,,,,,,,,,,,,,,,,9
116,18.0,22.0,26.0,16,,,,,,,,,,,,,,,,,,,,,,,9
117,18.0,22.0,26.0,17,,,,,,,,,,,,,,,,,,,,,,,9
118,18.0,22.0,26.0,18,,,,,,,,,,,,,,,,,,,,,,,9
119,18.0,22.0,26.0,19,,,,,,,,,,,,,,,,,,,,,,,9
120,18.0,22.0,26.0,20,,,,,,,,,,,,,,,,,,,,,,,9
121,18.0,22.0,26.0,21,,,,,,,,,,,,,,,,,,,,,,,9
122,18.0,22.0,26.0,22,,,,,,,,,,,,,,,,,,,,,,,9
123,18.0,22.0,26.0,23,,,,,,,,,,,,,,,,,,,,,,,9
124,18.0,22.0,26.0,24,,,,,,,,,,,,,,,,,,,,,,,9
125,18.0,22.0,26.0,25,,,,,,,,,,,,,,,,,,,,,,,9
126,18.0,22.0,26.0,26,,,,,,,,,,,,,,,,,,,,,,,9
127,18.0,22.0,26.0,27,,,,,,,,,,,,,,,,,,,,,,,9
128,18.0,22.0,26.0,28,,,,,,,,,,,,,,,,,,,,,,,9
129,18.0,22.0,26.0,29,,,,,,,,,,,,,,,,,,,,,,,9
130,18.0,22.0,26.0,30,,,,,,,,,,,,,,,,,,,,,,,9
131,18.0,22.0,26.0,31,,,,,,,,,,,,,,,,,,,,,,,9
132,18.0,22.0,26.0,32,,,,,,,,,,,,,,,,,,,,,,,9
133,18.0,22.0,26.0,33,,,,,,,,,,,,,,,,,,,,,,,9
134,18.0,22.0,26.0,34,,,,,,,,,,,,,,,,,,,,,,,9
135,18.0,22.0,26.0,35,,,,,,,,,,,,,,,,,,,,,,,9
136,18.0,22.0,26.0,36,,,,,,,,,,,,,,,,,,,,,,,9
137,18.0,22.0,26.0,37,,,,,,,,,,,,,,,,,,,,,,,9
138,18.0,22.0,26.0,38,,,,,,,,,,,,,,,,,,,,,,,9
139,18.0,22.0,26.0,39,,,,,,,,,,,,,,,,,,,,,,,9
140,18.0,22.0,26.0,40,,,,,,,,,,,,,,,,,,,,,,,9
141,18.0,22.0,26.0,41,,,,,,,,,,,,,,,,,,,,,,,9
142,18.0,22.0,26.0,42,,,,,,,,,,,,,,,,,,,,,,,9
143,18.0,22.0,26.0,43,,,,,,,,,,,,,,,,,,,,,,,9
144,18.0,22.0,26.0,44,,,,,,,,,,,,,,,,,,,,,,,9
145,18.0,22.0,26.0,45,,,,,,,,,,,,,,,,,,,,,,,9
146,18.0,22.0,26.0,46,,,,,,,,,,,,,,,,,,,,,,,9
147,18.0,22.0,26.0,47,,,,,,,,,,,,,,,,,,,,,,,9
148,18.0,22.0,26.0,48,,,,,,,,,,,,,,,,,,,,,,,9
149,18.0,22.0,26.0,49,,,,,,,,,,,,,,,,,,,,,,,9
150,18.0,22.0,26.0,50,,,,,,,,,,,,,,,,,,,,,,,9
151,18.0,22.0,26.0,51,,,,,,,,,,,,,,,,,,,,,,,9
152,18.0,22.0,26.0,52,,,,,,,,,,,,,,,,,,,,,,,9
153,18.0,22.0,26.0,53,,,,,,,,,,,,,,,,,,,,,,,9
154,18.0,22.0,26.0,54,,,,,,,,,,,,,,,,,,,,,,,9
155,18.0,22.0,26.0,55,,,,,,,,,,,,,,,,,,,,,,,9
156,18.0,22.0,26.0,56,,,,,,,,,,,,,,,,,,,,,,,9
157,18.0,22.0,26.0,57,,,,,,,,,,,,,,,,,,,,,,,9
158,18.0,22.0,26.0,58,,,,,,,,,,,,,,,,,,,,,,,9
159,18.0,22.0,26.0,59,,,,,,,,,,,,,,,,,,,,,,,9
160,18.0,22.0,26.0,60,,,,,,,,,,,,,,,,,,,,,,,9
161,18.0,22.0,26.0,61,,,,,,,,,,,,,,,,,,,,,,,9
162,18.0,22.0,26.0,62,,,,,,,,,,,,,,,,,,,,,,,9
163,18.0,22.0,26.0,63,,,,,,,,,,,,,,,,,,,,,,,9
164,18.0,22.0,26.0,64,,,,,,,,,,,,,,,,,,,,,,,9
165,18.0,22.0,26.0,65,,,,,,,,,,,,,,,,,,,,,,,9
166,18.0,22.0,26.0,66,,,,,,,,,,,,,,,,,,,,,,,9
167,18.0,22.0,26.0,67,,,,,,,,,,,,,,,,,,,,,,,9
168,18.0,22.0,26.0,68,,,,,,,,,,,,,,,,,,,,,,,9
169,18.0,22.0,26.0,69,,,,,,,,,,,,,,,,,,,,,,,9
170,18.0,22.0,26.0,70,,,,,,,,,,,,,,,,,,,,,,,9
171,18.0,22.0,26.0,71,,,,,,,,,,,,,,,,,,,,,,,9
172,18.0,22.0,26.0,72,,,,,,,,,,,,,,,,,,,,,,,9
173,18.0,22.0,26.0,73,,,,,,,,,,,,,,,,,,,,,,,9
174,18.0,22.0,26.0,74,,,,,,,,,,,,,,,,,,,,,,,9
175,18.0,22.0,26.0,75,,,,,,,,,,,,,,,,,,,,,,,9
176,18.0,22.0,26.0,76,,,,,,,,,,,,,,,,,,,,,,,9
177,18.0,22.0,26.0,77,,,,,,,,,,,,,,,,,,,,,,,9
178,18.0,22.0,26.0,78,,,,,,,,,,,,,,,,,,,,,,,9
179,18.0,22.0,26.0,79,,,,,,,,,,,,,,,,,,,,,,,9
180,18.0,22.0,26.0,80,,,,,,,,,,,,,,,,,,,,,,,9
181,18.0,22.0,26.0,81,,,,,,,,,,,,,,,,,,,,,,,9
182,18.0,22.0,26.0,82,,,,,,,,,,,,,,,,,,,,,,,9
183,18.0,22.0,26.0,83,,,,,,,,,,,,,,,,,,,,,,,9
184,18.0,22.0,26.0,84,,,,,,,,,,,,,,,,,,,,,,,9
185,18.0,22.0,26.0,85,,,,,,,,,,,,,,,,,,,,,,,9
186,18.0,22.0,26.0,86,,,,,,,,,,,,,,,,,,,,,,,9
187,18.0,22.0,26.0,87,,,,,,,,,,,,,,,,,,,,,,,9
188,18.0,22.0,26.0,88,,,,,,,,,,,,,,,,,,,,,,,9
189,18.0,22.0,26.0,89,,,,,,,,,,,,,,,,,,,,,,,9
190,18.0,22.0,26.0,90,,,,,,,,,,,,,,,,,,,,,,,9
191,18.0,22.0,26.0,91,,,,,,,,,,,,,,,,,,,,,,,9
192,18.0,22.0,26.0,92,,,,,,,,,,,,,,,,,,,,,,,9
193,18.0,22.0,26.0,93,,,,,,,,,,,,,,,,,,,,,,,9
194,18.0,22.0,26.0,94,,,,,,,,,,,,,,,,,,,,,,,9
195,18.0,22.0,26.0,95,,,,,,,,,,,,,,,,,,,,,,,9
196,18.0,22.0,26.0,96,,,,,,,,,,,,,,,,,,,,,,,9
197,18.0,22.0,26.0,97,,,,,,,,,,,,,,,,,,,,,,,9
198,18.0,22.0,26.0,98,,,,,,,,,,,,,,,,,,,,,,,9
199,18.0,22.0,26.0,99,,,,,,,,,,,,,,,,,,,,,,,9
200,19.0,23.0,27.0,0,6.104759781966744,6.780620717187836,1.0,2.9408148284369697,1.2044610888020884,1.0,1.0,1.0,1.0,195.01358205849107,5.1364360229628305,5.190074956100359,1.0,4.699460625230585,1.695453036969528,1.0,1.0,3.309058951797551,1.0,251.3482865192016,62.11579513165471,487.9808827592876,9
201,19.0,23.0,27.0,1,1.0,5.094589766515596,1.7275999998126745,1.939716057502185,2.413338597221355,1.0,1.0,1.0,1.0,220.66262662963936,1.0,3.543218447200228,1.071073115680688,2.96961638083079,2.930245004096149,1.6606023761814313,1.0,1.084640719054995,4.485887051782473,246.9047416169184,145.67379755398187,588.9205661797729,9
202,19.0,23.0,27.0,2,1.0,2.4932930950752157,1.0,2.633518425828278,1.8374375541975023,1.0,1.0,1.0,1.0,224.90332005018317,1.0,1.9961915764040281,1.0,4.4262131670176785,2.0693762108632843,1.0,1.0,1.0,1.0000157266621372,305.39442058880286,187.81756866211376,476.767674296135,9
203,19.0,23.0,27.0,3,1.0,6.306908726431988,1.0,2.313907152383248,3.0963154151052814,1.0,1.0,1.0,1.0,231.5291259125349,1.0,5.134946335160467,1.0,3.838825204551639,3.2535798343227307,1.0,1.0,2.902190866773833,2.4278736869702393,290.29876819683005,167.64753863366934,551.6607040509632,9
204,19.0,23.0,27.0,4,1.0,4.352609992411822,1.0,3.1396809967312156,2.4758420283994202,1.0,1.0,1.0,1.0,301.8574687082395,1.0,2.6742741947566633,1.0,5.775993105233607,2.7036366996540377,1.0,1.0,1.0,1.0,353.4178313961533,208.51652052373043,686.1441059968909,9
205,19.0,23.0,27.0,5,3.197102849384706,5.231069687681694,1.4153421338213679,2.84544393250523,1.0,1.0,1.0,2.686262600930154,1.0,414.47831247999284,1.3936609830004967,5.393529182996235,1.0375656861026612,3.3815869336381295,1.0,1.0,1.0,1.8865361152054838,1.0,364.7092300639186,139.17598468785033,663.0616418800964,9
206,19.0,23.0,27.0,6,1.0,8.142171680403306,1.0,3.0763682227368903,1.4768463585799698,1.0,1.0,1.0,1.0,119.57661117633911,1.0,5.747524010026732,1.0,6.321099373448698,1.4536723105822225,1.0,1.0,1.0,1.0,168.22012317464055,99.2498726730379,326.5914613599966,9
207,19.0,23.0,27.0,7,1.0,3.960243173808869,1.0,1.4304292826439982,1.3158994389218743,1.0,1.0,1.0,1.5239270831924698,260.6147465628872,1.0,2.9442305159667135,1.0,1.7060963142053618,2.2991376897236644,1.0,1.0,1.3426517806487548,3.202048544261459,363.99053363416056,158.94384983709338,706.6705103846118,9
208,19.0,23.0,27.0,8,4.579917760903009,3.998750835681509,1.0,2.256295600899756,1.5721870502118915,1.0,1.0,1.0,1.0,389.49487702865156,2.9463964385652748,3.8633516137714183,1.0,3.5039921873947764,1.0682737521311096,1.0,1.0,1.0,1.0,370.91676429044105,178.199463504044,720.117461611741,9
209,19.0,23.0,27.0,9,4.666708687980683,3.7608778942841847,1.296366430348116,3.153012514419193,1.0,1.0,1.0,1.0,1.0,318.35815329241757,1.4701349403504744,2.8869631436155583,1.4846923251397846,6.025522990931153,1.6106132606084722,1.0,1.0,1.5150904661055495,2.413188878497813,284.055340587697,115.45328532084288,539.7961904950179,9
210,19.0,23.0,27.0,10,5.052521135541214,4.4404477322639595,1.0,3.082004928782016,2.192430645163071,3.231722464298841,1.0,1.8221264729413829,1.0,620.9716283733763,4.773483856510306,4.254062322381595,1.0,5.884877510195822,2.5452347312185433,3.5791295347449825,1.0,4.682944556203764,1.0,675.2795781053794,122.14022830395365,1520.569012565429,9
211,19.0,23.0,27.0,11,5.3385351280418085,8.062563778518824,3.117231538903658,7.427895728955551,1.0,1.0,1.0,1.0,1.0,333.71757062813697,5.211809324677359,8.149065172663084,2.4793491752588577,7.711682778742132,1.0,1.0,1.0,2.2053146541944173,1.1069798775344954,343.14581432475194,108.8814801993125,744.5164344519154,9
212,19.0,23.0,27.0,12,1.0,3.8213907087340315,1.0,3.6579965387925264,3.4218974481628246,1.0,1.0,1.0,1.0,207.74130818000646,1.0,1.6826950165464183,1.0,7.6779600269064225,3.0464038889622436,1.0,1.0,1.0,1.0,265.6388965440344,156.7269489609803,515.7254303416873,9
213,19.0,23.0,27.0,13,2.147943064326862,7.616874788054385,3.147512941469595,2.1174181388193825,2.2843451517111157,1.0,1.0,4.653374591408498,1.0,620.1408397016772,1.0,7.51673420988998,3.9790103485132446,6.023244252458435,2.0696748490489574,1.575503299573967,1.0,4.874798702069809,1.0,511.8695413087484,208.583685452741,972.7161892370415,9
214,19.0,23.0,27.0,14,1.0,6.305852600662688,1.171212900984023,2.011938690316073,1.9085136704522743,1.0,1.0,1.0,1.0,240.71253996538408,1.0,4.16710111438703,1.0082170008365894,2.543618433983772,1.7659158016381662,1.0,1.0,1.3376422401977197,1.0,278.87002970276654,161.04744215334767,529.942437855033,9
215,19.0,23.0,27.0,15,2.642901992604459,4.901198061287281,2.0653572688084654,4.110380017130191,1.0,1.0,1.0,1.0,1.0,305.98896571247974,1.0,2.8830368870793825,1.6996104806113268,5.574381076642698,1.6560549211061442,1.0,1.0,1.0,1.0,260.43171544535693,118.7745632814935,505.6159330206225,9
216,19.0,23.0,27.0,16,3.0790147665966234,6.871355010420878,1.4133133064792789,2.997988353662346,1.0,1.0,1.0,1.0,1.0,298.0375485264814,1.0,4.278686879609507,1.1580242503598865,3.1187230772103427,1.28844589078113,1.0,1.0,1.752927952662229,1.0,265.4159471744445,156.59540883292223,515.2925846211546,9
217,19.0,23.0,27.0,17,1.0726672017427983,4.38478417937694,1.0,2.341875980413246,4.467681177397616,1.0,1.0,1.0,1.0,280.9530053718459,1.0,2.374258912288374,1.0,3.8923729512348353,4.063409059245355,1.0,1.0,1.0,1.0,293.8841180228982,173.39162963350992,570.5622000760798,9
218,19.0,23.0,27.0,18,4.355492141407558,7.245957702083128,1.0,2.5764237277982285,1.0,1.0,1.0,1.0,1.0,444.57705166973227,4.355484365637708,7.245949823635897,1.0,2.5764425291982715,1.0,1.0000235431790845,1.0000397600292112,1.0,1.0,418.80055643102463,119.27014673715357,813.0815931051902,9
219,19.0,23.0,27.0,19,2.0207261239677208,4.727872254102107,2.7832634181942337,2.159399055945465,1.0,1.0,1.0,1.0,1.0,333.99162108462065,2.338214077548953,4.07127675939155,2.2047064106699428,2.1515217011869083,1.0906195905964249,1.5142022558080914,1.0,1.0,1.0,435.7062572721095,262.51302000644597,791.0048738910566,9
220,19.0,23.0,27.0,20,1.0913905648578284,6.332894312956424,1.34487625565851,4.99957687333504,1.0,1.0,1.0,1.0,1.0,241.5232973670812,1.0,4.942687347624788,1.0,8.116740660080078,1.0,1.0,1.0,1.0,1.0,271.1572390509806,159.98277104007855,526.4390329096602,9
221,19.0,23.0,27.0,21,1.522287462592417,7.327385623292234,1.2978096861420372,1.8577641342995135,2.046701187356774,1.0,1.0,1.0,1.0,493.7776203808525,1.4710345860979024,7.204199719784754,1.0,2.2203122873242322,1.7701820881174182,1.0,1.0,1.0,1.0,445.9845509655206,209.6829301663248,792.4802405618098,9
222,19.0,23.0,27.0,22,1.0,5.596228142424533,1.0,2.189870460660654,1.0,9.25158912615074,1.0,1.0,1.0,732.6941020376458,1.0,5.517203150012714,1.0,3.1023973116373864,2.1388420802637422,9.240527152965035,1.0,1.0,1.0,762.1174994081701,315.4699994178653,1416.9197355449764,9
223,19.0,23.0,27.0,23,1.2622312402601665,6.809621904961311,1.0,3.0543248563437326,1.0,2.556108404830264,1.0,1.0,1.0,216.05146996583449,1.0,4.265613075040683,1.0,4.059236150075435,2.088981106078282,2.6559837422883104,1.0,1.0,1.0,247.28497964393947,145.89813798992432,480.09216347111845,9
224,19.0,23.0,27.0,24,2.732956020527852,7.557537056545452,1.0,1.6189321884722274,1.0,1.0,1.0,1.3424126400741725,1.0,234.8295811035301,1.0,4.6996267127096605,1.0,2.075179456210506,1.781636993379086,1.0,1.0,3.9484126068789283,1.0,271.7699281179217,160.3442575895738,527.6285399315036,9
225,19.0,23.0,27.0,25,1.0,7.627774730752104,1.0,2.348679591435914,1.8793315674187687,1.0,1.0,1.0,1.0,157.93874905564542,1.0,4.47151879980542,1.0,4.787088171753397,2.682965031364582,1.0,1.0,1.0,1.0,242.76028676717513,143.22856919263333,471.30768495011824,9
226,19.0,23.0,27.0,26,1.0,5.417673493183153,1.3316820313016893,4.21295461628567,1.0,1.0,1.0,1.4999912292966426,1.0,209.242170478578,1.0,4.283275237539548,1.616182953865517,8.177988328059573,1.0,1.0,1.0,3.2267717987846676,1.0,305.86645480840053,176.63787765185134,581.244298256092,9
227,19.0,23.0,27.0,27,3.127816977316041,5.128101526839523,1.0,4.593762770983194,1.0,1.0,1.0,1.0,1.0,215.16008291714365,3.013470782556546,3.815987566566913,1.0,6.140302662438741,1.0,1.0,1.0,1.0,1.0,273.16322073967604,161.16630023640886,530.3335520599779,9
228,19.0,23.0,27.0,28,2.858832565571879,3.255278041463912,1.93066097359955,2.708561144811096,1.0656955558409165,1.0,1.0,1.0,1.0,254.90139009333663,1.9694776247168646,3.4534240194414787,1.497575300063604,3.1773842682382716,1.0,1.0,1.0,1.0,1.0,324.1935089726797,187.22175143172254,616.0715752240443,9
229,19.0,23.0,27.0,29,1.0,4.655213957563528,1.0,1.6911222501401433,1.1391869061418969,1.0,1.0,1.0,1.0,184.28413496141656,1.0,2.5925907552769893,1.0,2.292698039914576,1.5109619602089035,1.0,1.0,1.0,1.9887988834477628,234.70414587872997,138.47544606845068,455.6670661226796,9
230,19.0,23.0,27.0,30,1.0,6.18818698207079,1.0,3.8242206127567724,1.4144700541633006,4.441696227116181,1.0,1.0,1.0,326.3711365002133,1.0,4.307800951507849,1.0,6.055762915026919,2.02593324872294,5.231676861050937,1.0,1.0,1.0,343.57046938799056,166.12155811495765,667.0259155682228,9
231,19.0,23.0,27.0,31,1.113794555346885,2.380384692761336,1.0,4.131347909347949,1.0,1.0,1.0,1.0,1.0,226.521283233119,1.0,2.143976996610411,1.0,7.8525207548797615,1.7721394139136246,1.0,1.0,2.1288058313548612,1.5485756839374532,252.43476456986747,145.78107653909848,479.70696126113603,9
232,19.0,23.0,27.0,32,3.7183707522591316,5.025008174480243,1.522694251356569,3.316799546424983,2.1656966674373335,1.0,1.0,1.0,1.0,388.6428487567973,2.8519983003443405,3.2415474351205904,1.0,6.835266381296051,1.5167164129611417,1.0,1.0,3.7758077080279593,1.0,314.129948830184,44.281044116606026,609.868528861336,9
233,19.0,23.0,27.0,33,7.169776965917824,9.23250404737582,2.437129288110368,2.9111391019039305,1.0,1.0,1.0,1.0,1.0,455.96795576514467,15.577965843270112,15.242955967645122,3.3189641755644548,3.020353920348689,1.2486924114287359,4.166864795993382,1.6290557720458025,1.0,2.3401795090737254,100000000000.0,59999998993.68173,73333333333.33334,9
234,19.0,23.0,27.0,34,2.444485545166886,5.357206975583764,1.8369202542611873,2.2196174313299606,1.0,1.0,1.0,1.0,1.0,211.9892259524477,1.0,3.6930181181501696,1.0,4.167511194252462,1.018188847076236,1.0,1.0,1.0,1.0,184.21537097319782,108.6870688741867,357.6454830475375,9
